"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"VA","Marsh Run Generation Facility",7836,"EU2",3271,,2021,1555,1365.46,207033.01,,0.648,0.001,128420.826,0.0594,37.984,0.0455,2149597.096,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"VA","Marsh Run Generation Facility",7836,"EU3",3272,,2021,1636,1443.5,219400.85,,0.682,0.001,135180.25,0.0593,39.476,0.0452,2266846.406,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"VA","Louisa Generation Facility",7837,"EU1",3274,,2021,999,876.76,65536.29,,0.248,0.001,47029.442,0.0594,12.429,0.0382,788267.117,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"VA","Louisa Generation Facility",7837,"EU2",3275,,2021,976,851.75,62447.82,,0.22,0.001,42813.777,0.0593,9.875,0.0358,718952.158,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"VA","Louisa Generation Facility",7837,"EU3",3276,,2021,1029,902.29,67286.97,,0.24,0.001,46283.222,0.0593,12.776,0.0403,775982.453,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"VA","Louisa Generation Facility",7837,"EU4",3277,,2021,1084,947.39,71882.09,,0.253,0.001,49250.183,0.0593,13.903,0.0424,827224.139,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"VA","Louisa Generation Facility",7837,"EU5",3278,,2021,1615,1422.67,219933.7,,0.727,0.001,135321.756,0.0596,43.274,0.0523,2260139.01,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"VA","Remington Combustion Turbine Station",7838,"1",3281,,2021,1358,1214.12,162221.79,,0.569,0.0012,98685.252,0.0592,27.406,0.0428,1658686.466,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"VA","Remington Combustion Turbine Station",7838,"2",3282,,2021,711,618.55,83150.67,,0.706,0.0021,51566.802,0.0599,15.815,0.049,855669.497,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"VA","Remington Combustion Turbine Station",7838,"3",3283,,2021,1228,1093.9,147079.04,,0.638,0.0012,90390.298,0.0592,22.638,0.0356,1516237.617,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"VA","Remington Combustion Turbine Station",7838,"4",3284,,2021,899,798.14,105210.86,,0.689,0.0017,65528.535,0.0596,18.567,0.042,1093070.477,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"VA","Ladysmith Combustion Turbine Sta",7839,"1",3279,,2021,645,568.28,80815.34,,1.075,0.0031,51164.725,0.0612,16.512,0.0509,832485.872,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"VA","Ladysmith Combustion Turbine Sta",7839,"2",3280,,2021,704,618.34,86961.9,,1.07,0.0029,53675.265,0.061,17.962,0.0532,875565.555,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"VA","Ladysmith Combustion Turbine Sta",7839,"3",90273,,2021,497,447.4,67739.94,,1.432,0.0047,43403.378,0.0629,16.133,0.052,687931.994,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"VA","Ladysmith Combustion Turbine Sta",7839,"4",90274,,2021,1104,997.49,147153.03,,0.538,0.0012,89544.996,0.0592,21.735,0.033,1503852.202,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"VA","Ladysmith Combustion Turbine Sta",7839,"5",90276,,2021,697,630.52,93357.71,,0.873,0.0024,57617.277,0.0606,16.94,0.0405,947062.754,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"IL","Freedom Power Project",7842,"CT1",3293,,2021,57,45.33,1680.89,,0.005,0.001,1046.924,0.0593,0.835,0.0967,17614.517,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"MN","Pleasant Valley Station",7843,"11",3294,,2021,946,791.6,74348.08,,0.269,0.001,55342.989,0.0607,52.99,0.1258,906456.107,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G2"
"MN","Pleasant Valley Station",7843,"12",3295,,2021,499,401.99,36231.34,,0.134,0.001,27341.634,0.0605,19.953,0.0992,451027.843,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G2"
"MN","Pleasant Valley Station",7843,"13",3296,,2021,219,188.46,15262.74,,0.058,0.001,11690.491,0.06,7.786,0.086,193648.182,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G2"
"MN","Minnesota River Station",7844,"U001",3297,,2021,88,60.73,2234.11,,0.005,0.0008,952.924,0.0608,1.398,0.1875,16017.468,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSSO2G2"
"TN","Lagoon Creek",7845,"LCC1",90421,,2021,5549,5535.61,1457683.98,,2.816,0.001,557767.181,0.059,49.292,0.0118,9385534.074,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TN","Lagoon Creek",7845,"LCC2",90422,,2021,4946,4919.41,1292092.5,,2.471,0.001,489501.697,0.059,43.416,0.0122,8236805.818,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TN","Lagoon Creek",7845,"LCT1",3298,,2021,364,320.53,21850.61,,0.138,0.0019,16270.817,0.0595,4.498,0.0389,272914.959,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TN","Lagoon Creek",7845,"LCT10",3299,,2021,347,304.67,21792.79,,0.122,0.0017,15592.692,0.0594,4.755,0.0422,261707.406,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TN","Lagoon Creek",7845,"LCT11",3300,,2021,341,298.41,21044.6,,0.133,0.0017,15297.448,0.0594,4.647,0.0436,256541.267,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TN","Lagoon Creek",7845,"LCT12",3301,,2021,257,227.95,14739.44,,0.084,0.0016,11827.611,0.0593,3.126,0.0385,198650.443,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TN","Lagoon Creek",7845,"LCT2",3302,,2021,380,334.02,23611.3,,0.111,0.0016,15918.416,0.0593,4.411,0.0396,267377.238,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TN","Lagoon Creek",7845,"LCT3",3303,,2021,363,313.86,22201.14,,0.108,0.0014,15715.537,0.0592,4.021,0.0363,263984.951,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TN","Lagoon Creek",7845,"LCT4",3304,,2021,437,373.23,26166.25,,0.187,0.0026,18851.02,0.0598,4.965,0.0387,315768.461,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TN","Lagoon Creek",7845,"LCT5",3305,,2021,334,284.56,19365.65,,0.109,0.0016,14320.576,0.0593,3.633,0.0375,240402.626,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TN","Lagoon Creek",7845,"LCT6",3306,,2021,361,310.68,21929.34,,0.082,0.001,16139.178,0.059,4.133,0.0378,271578.647,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TN","Lagoon Creek",7845,"LCT7",3307,,2021,254,216.81,14794.42,,0.077,0.0018,10728.162,0.0594,2.938,0.0399,180153.725,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TN","Lagoon Creek",7845,"LCT8",3308,,2021,320,273.28,18636.99,,0.086,0.0018,12570.151,0.0594,3.519,0.0414,211177.105,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"TN","Lagoon Creek",7845,"LCT9",3309,,2021,377,332.19,23749.14,,0.146,0.0017,16768.108,0.0594,4.528,0.039,281211.384,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"FL","Brandy Branch",7846,"1",3310,,2021,1197,1080.46,137670.95,,0.392,0.001,77708.333,0.0592,22.97,0.0409,1305243.467,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"FL","Brandy Branch",7846,"2",3311,,2021,8331,8322.7,1624881.75,,4.874,0.001,965455.336,0.059,74.538,0.0093,16245649.332,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction|Water Injection",,,"ARP"
"FL","Brandy Branch",7846,"3",3312,,2021,8184,8176.35,1600019.58,,4.823,0.001,955281.272,0.059,74.693,0.0094,16074410.199,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction|Water Injection",,,"ARP"
"MO","Holden Power Plant",7848,"1",3316,,2021,416,341.87,24453.36,,0.097,0.001,19130.143,0.0592,4.429,0.0385,321527.585,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MO","Holden Power Plant",7848,"2",3317,,2021,636,539.95,40659.93,,0.171,0.0011,33493.595,0.0624,9.748,0.0442,528415.141,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MO","Holden Power Plant",7848,"3",3318,,2021,439,374.85,28323.16,,0.126,0.0011,24964.773,0.0649,8.668,0.0489,373078.364,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","MEPI GT Facility",7858,"1",3322,,2021,403,348.03,14867.82,,0.07,0.001,13813.719,0.0591,14.079,0.1171,232430.887,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","MEPI GT Facility",7858,"2",3323,,2021,432,372.38,14997.21,,0.075,0.001,14782.738,0.0591,14.332,0.11,248745.275,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","MEPI GT Facility",7858,"3",3324,,2021,421,361.41,13848.43,,0.073,0.001,14438.447,0.0591,13.24,0.1051,242952.355,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","MEPI GT Facility",7858,"4",3325,,2021,480,406.76,8611.7,,0.035,0.001,7009.739,0.0593,5.269,0.084,117950.189,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"IL","MEPI GT Facility",7858,"5",3326,,2021,497,432.58,9077.15,,0.038,0.001,7431.601,0.0593,5.718,0.087,125047.393,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"WI","Elk Mound Generating Station",7863,"1",3327,,2021,1012,915.92,32207.53,,0.13,0.0008,24378.7,0.0599,10.163,0.0545,406285.9,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"WI","Elk Mound Generating Station",7863,"2",3328,,2021,1020,919.56,31937.08,,0.126,0.0007,23917.7,0.06,9.86,0.0514,397637.1,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"NY","Glenwood Landing Energy Center",7869,"UGT011",3335,,2021,1,1,3,,,,2.9,0.081,0.022,1.2,36,"Diesel Oil",,"Combustion turbine",,,,,"RGGI, SIPNOX"
"NY","Glenwood Landing Energy Center",7869,"UGT012",10031,,2021,2487,2115.55,90485.68,,0.297,0.001,52619.82,0.0594,4.808,0.0348,884208.988,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","Glenwood Landing Energy Center",7869,"UGT013",10032,,2021,1662,1401.69,60329.21,,0.195,0.001,35303.573,0.0598,3.352,0.0388,589740.348,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"WA","Encogen Generating Station",7870,"CT1",89576,,2021,4139,4098.24,116403.64,,1.265,0.0017,89421.964,0.0592,19.604,0.027,1504652.942,"Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"ARP"
"WA","Encogen Generating Station",7870,"CT2",89577,,2021,4211,4177.5,125443.9,,1.373,0.0017,97020.184,0.0592,22.204,0.0282,1632508.527,"Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"ARP"
"WA","Encogen Generating Station",7870,"CT3",89578,,2021,4151,4117.37,122929.76,,1.374,0.0017,97193.385,0.0592,21.462,0.0272,1635413.326,"Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction|Steam Injection",,,"ARP"
"OH","Robert P Mone",7872,"1",3336,,2021,797,699.37,93967.83,,0.467,0.0013,58484.6,0.0593,47.156,0.1893,988536.9,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"OH","Robert P Mone",7872,"2",3337,,2021,813,713.82,96386.02,,0.686,0.0017,60214.8,0.0594,49.907,0.1934,1014790.7,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"OH","Robert P Mone",7872,"3",3338,,2021,811,708.29,93720.35,,0.635,0.0017,58823.4,0.0595,53.268,0.2093,991947,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"FL","Bayside Power Station",7873,"CT1A",3339,,2021,5851,5772.31,719403.14,,2.346,0.001,464780.832,0.059,49.26,0.0138,7820806.9,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"FL","Bayside Power Station",7873,"CT1B",3340,,2021,6291,6237.7,776575.41,,2.541,0.001,503254.845,0.059,49.22,0.0128,8468194.364,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"FL","Bayside Power Station",7873,"CT1C",3341,,2021,5689,5576.33,692191.72,,2.205,0.001,436680.045,0.059,47.236,0.0146,7348012.754,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"FL","Bayside Power Station",7873,"CT2A",3342,,2021,7431,7396.08,923877.84,,2.986,0.001,591448.411,0.059,58.798,0.0124,9952275.941,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"FL","Bayside Power Station",7873,"CT2B",3343,,2021,7061,7019.96,878672.97,,2.898,0.001,574003.525,0.059,58.95,0.0128,9658688.107,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"FL","Bayside Power Station",7873,"CT2C",3344,,2021,5790,5646.34,711007.55,,2.32,0.001,459475.911,0.059,47.752,0.015,7731544.32,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"FL","Bayside Power Station",7873,"CT2D",3345,,2021,5522,5380.8,677733.59,,2.201,0.001,435896.564,0.059,46.188,0.0155,7334769.035,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"FL","Bayside Power Station",7873,"CT3A",90399,,2021,65,50.62,776.65,,0.004,0.001,792.586,0.0594,0.684,0.116,13337.081,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"FL","Bayside Power Station",7873,"CT3B",90400,,2021,65,50.23,784.25,,0.004,0.001,793.213,0.0593,0.603,0.0991,13348.401,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"FL","Bayside Power Station",7873,"CT4A",90401,,2021,173,130.6,3347.76,,0.011,0.001,2094.436,0.059,1.524,0.0947,35239.941,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"FL","Bayside Power Station",7873,"CT4B",90402,,2021,169,129.05,3368.88,,0.011,0.001,2091.316,0.059,1.527,0.094,35189.495,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"FL","Bayside Power Station",7873,"CT5A",90403,,2021,173,137.59,3477.31,,0.011,0.001,2196.116,0.0586,1.615,0.09,36954.727,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"FL","Bayside Power Station",7873,"CT5B",90404,,2021,154,120.08,3030.93,,0.01,0.001,1895.22,0.0594,1.393,0.0941,31885.047,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"FL","Bayside Power Station",7873,"CT6A",90405,,2021,131,100.35,2609.54,,0.008,0.001,1632.834,0.0593,1.247,0.1002,27479.874,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"FL","Bayside Power Station",7873,"CT6B",90406,,2021,129,99.62,2490.37,,0.008,0.001,1560.748,0.0593,1.271,0.1074,26258.724,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"NE","Terry Bundy Generating Station",7887,"SVGS2",8370,,2021,2185,1936.12,68863.51,,0.213,0.0009,37938.589,0.0593,17.451,0.0826,637993.859,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G2"
"NE","Terry Bundy Generating Station",7887,"SVGS3",8372,,2021,2297,2052.94,73223.44,,0.219,0.0009,39353.235,0.0594,18.08,0.0818,661698.882,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G2"
"NE","Terry Bundy Generating Station",7887,"SVGS4",8374,,2021,2217,1899.74,56354.98,,1.118,0.0036,36142.017,0.0611,11.547,0.0753,588761.295,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G2"
"AL","E B Harris Generating Plant",7897,"1A",3355,,2021,5451,5325.25,1321567.5,,2.72,0.001,538808.525,0.059,57.803,0.0221,9066467.65,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","E B Harris Generating Plant",7897,"1B",3356,,2021,6011,5919.5,1469676.25,,3.018,0.001,597777.775,0.059,52.015,0.0157,10058829.65,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","E B Harris Generating Plant",7897,"2A",3357,,2021,3178,3173.5,746929.75,,1.513,0.001,299661.85,0.059,20.855,0.0089,5042389.425,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","E B Harris Generating Plant",7897,"2B",3358,,2021,5570,5563.75,1298029,,2.623,0.001,519559.075,0.059,35.988,0.0087,8742597.2,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"TX","Sand Hill Energy Center",7900,"SH1",1149,,2021,1561,1375.04,54267.18,,0.159,0.001,31458.115,0.0592,12.632,0.0581,529348.881,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Sand Hill Energy Center",7900,"SH2",1150,,2021,1354,1180.55,48324.11,,0.14,0.001,27636.514,0.0592,4.746,0.0271,465041.698,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Sand Hill Energy Center",7900,"SH3",1151,,2021,1667,1475.47,56205.71,,0.162,0.001,32073.746,0.0592,12.832,0.0562,539714.704,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Sand Hill Energy Center",7900,"SH4",1152,,2021,1836,1631.91,63099.95,,0.183,0.001,36335.996,0.0592,11.131,0.0452,611415.381,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Sand Hill Energy Center",7900,"SH5",10015,,2021,6406,6393.24,1112574.24,,2.566,0.001,508175.097,0.059,51.87,0.0127,8551463.16,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Sand Hill Energy Center",7900,"SH6",90519,,2021,1354,1181.02,43172.87,,0.125,0.001,24807.321,0.0593,8.525,0.0498,417419.343,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Sand Hill Energy Center",7900,"SH7",90520,,2021,1392,1221.62,46201.66,,0.133,0.001,26420.947,0.0592,9.712,0.055,444595.763,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","H W Pirkey Power Plant",7902,"1",3360,,2021,5585,5567.75,2904776.83,,3131.276,0.7533,3355690.209,0.1088,3030.207,0.1973,30822883.366,"Coal",,"Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology (Dry Bottom only)|Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator|Wet Scrubber","Halogenated PAC Sorbent Injection","ARP, CSOSG2, MATS, TXSO2"
"MO","McCartney Generating Station",7903,"MGS1A",3361,,2021,758,654.7,10190.07,,0.037,0.001,7294.493,0.0596,6.816,0.1357,122733.328,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MO","McCartney Generating Station",7903,"MGS1B",3362,,2021,775,668.02,11301.83,,0.04,0.001,7842.962,0.0595,7.564,0.1378,131983.238,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MO","McCartney Generating Station",7903,"MGS2A",3363,,2021,715,626.51,10064.6,,0.036,0.001,7031.271,0.0595,6.41,0.1237,118326.047,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MO","McCartney Generating Station",7903,"MGS2B",3364,,2021,739,639.31,10522.56,,0.037,0.001,7298.14,0.0596,6.498,0.1254,122803.71,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"NY","Vernon Boulevard",7909,"VB01",8380,,2021,1346,1083.34,43556.75,,0.132,0.001,26086.848,0.0592,2.583,0.0247,438953.631,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
