"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"MO","South Harper Peaking Facility",56151,"3",89546,,2023,730,674.89,56621.22,,0.22,0.001,43625.007,0.059,19.492,0.0533,734087.157,"Pipeline Natural Gas",,"Combustion turbine",,,,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MN","Faribault Energy Park",56164,"EU006",89474,,2023,4979,4756.51,1096536.37,,2.174,0.001,430593.137,0.059,46.755,0.0193,7245578.86,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G2"
"WI","Sheboygan Falls Energy Facility",56166,"1",89520,,2023,2387,2207.48,317524.43,,1.065,0.001,211024.06,0.059,56.862,0.039,3550841.863,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"WI","Sheboygan Falls Energy Facility",56166,"2",89521,,2023,1807,1656.35,235997.66,,0.786,0.001,155643.058,0.059,37.767,0.0361,2619001.754,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG3, CSSO2G1"
"UT","Nebo Power Station",56177,"U1",89496,,2023,7620,7541.03,854366,,1.915,0.001,379292.626,0.059,120.412,0.0444,6382297.549,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"NY","Pinelawn Power",56188,"00001",89567,,2023,1515,1380.76,86464.14,,0.21,0.0009,41675.14,0.0592,2.902,0.0131,701281.994,"Pipeline Natural Gas","Other Oil","Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"CT","Waterside Power, LLC",56189,"4",89487,,2023,26,17.13,,,,,,,1.689,0.8803,4727.7,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"SIPNOX"
"CT","Waterside Power, LLC",56189,"5",89488,,2023,27,18.07,,,,,,,1.98,0.9283,4987.3,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"SIPNOX"
"CT","Waterside Power, LLC",56189,"7",89718,,2023,26,17.65,,,,,,,1.913,0.9187,4871.3,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"SIPNOX"
"NY","Poletti 500 MW CC",56196,"CTG7A",89648,,2023,7269,7235.5,1754139.69,,3.57,0.001,703727.089,0.0591,37.878,0.0072,11823254.354,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","Poletti 500 MW CC",56196,"CTG7B",89649,,2023,7376,7356.48,1741317.57,,3.593,0.001,709710.216,0.0591,39.047,0.0075,11931334.689,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"NV","TS Power Plant",56224,"001",89529,,2023,7534,7527.73,1186632.75,,121.648,0.0214,1190832.715,0.1048,263.101,0.0453,11362175.718,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Baghouse","Halogenated PAC Sorbent Injection","ARP, MATS"
"OR","Port Westward",56227,"PWEU1",89564,,2023,8180,8177.93,3137089.68,,5.496,0.001,1255485.04,0.059,86.188,0.0083,21125974.62,"Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Miramar Energy Facility",56232,"1",89534,,2023,375,300.57,11994.34,,0.036,0.001,7104.27,0.0592,1.153,0.0329,119538.657,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Miramar Energy Facility",56232,"2",90490,,2023,367,291.71,11742.1,,0.035,0.001,6980.387,0.0592,1.198,0.0316,117467.689,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"NY","Caithness Long Island Energy Center",56234,"0001",89547,,2023,8311,8306.82,2557228.07,,4.994,0.001,989177.535,0.059,56.511,0.0068,16644721.095,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"UT","Lake Side Power Plant",56237,"CT01",89557,,2023,7957,7935.26,1636454.61,,3.488,0.001,690876.779,0.059,36.732,0.0065,11625253.247,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"UT","Lake Side Power Plant",56237,"CT02",89558,,2023,7802,7587.42,1564740.98,,3.336,0.001,660735.254,0.059,39.101,0.0087,11118157.217,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"UT","Lake Side Power Plant",56237,"CT03",90915,,2023,7698,7692.52,1781349.45,,3.652,0.001,723473.559,0.059,37.347,0.0063,12173906.213,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"UT","Lake Side Power Plant",56237,"CT04",90916,,2023,7207,7109.91,1647933.38,,3.409,0.001,675231.725,0.059,37.164,0.0071,11362036.805,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"SD","Groton Generating Station",56238,"CT001",89548,,2023,1593,1477.65,76513.94,,0.232,0.001,45986.822,0.0591,40.836,0.1051,773831.666,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"SD","Groton Generating Station",56238,"CT002",89754,,2023,2709,2404.53,137263.27,,0.265,0.001,52477.219,0.0592,37.089,0.0853,883026.864,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"CA","Malaga Power",56239,"GT-1",89579,,2023,356,216.52,5232.78,,0.017,0.001,3333.128,0.0593,0.731,0.0449,56098.23,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Malaga Power",56239,"GT-2",89580,,2023,362,218.38,5191.72,,0.017,0.001,3306.028,0.0593,0.484,0.0305,55634.565,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"MN","Cannon Falls Energy Center",56241,"CT-01",89752,,2023,2467,2344.6,340392.03,,1.155,0.001,225603.3,0.059,65.842,0.068,3823662.7,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G2"
"MN","Cannon Falls Energy Center",56241,"CT-02",89753,,2023,2746,2623.99,359868.08,,1.25,0.001,244592.1,0.059,70.077,0.0608,4145502.2,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G2"
"NC","NCEMC Anson Plant",56249,"ES1-A",89583,,2023,349,332.77,8543.44,,0.027,0.001,5172.649,0.0603,3.914,0.092,85860.741,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","NCEMC Anson Plant",56249,"ES1-B",89584,,2023,354,329.17,8620.29,,0.027,0.001,5169.523,0.0603,3.955,0.0929,85828.956,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","NCEMC Anson Plant",56249,"ES2-A",89585,,2023,362,340.12,8389.25,,0.027,0.001,5210.937,0.0603,4.099,0.0949,86570.682,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","NCEMC Anson Plant",56249,"ES2-B",89586,,2023,362,339.08,8611.45,,0.028,0.001,5319.376,0.0603,4.043,0.0922,88367.866,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","NCEMC Anson Plant",56249,"ES3-A",89587,,2023,353,329.53,8323.7,,0.027,0.001,5039.106,0.0603,3.895,0.0938,83645.487,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","NCEMC Anson Plant",56249,"ES3-B",89588,,2023,361,330.66,8315.04,,0.027,0.001,5068.805,0.0605,3.847,0.0927,83822.877,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","NCEMC Anson Plant",56249,"ES4-A",89589,,2023,222,206.8,5217.42,,0.018,0.001,3247.178,0.0616,2.605,0.0996,52919.038,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","NCEMC Anson Plant",56249,"ES4-B",89590,,2023,193,179.14,4679.57,,0.016,0.001,2860.147,0.0608,11.467,0.5042,46995.876,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","NCEMC Anson Plant",56249,"ES5-A",89591,,2023,353,333.34,8566.25,,0.026,0.001,4992.089,0.0603,3.853,0.0935,82787.929,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","NCEMC Anson Plant",56249,"ES5-B",89592,,2023,351,327.46,8861.39,,0.027,0.001,5115.548,0.0603,3.88,0.092,84939.925,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","NCEMC Anson Plant",56249,"ES6-A",89593,,2023,371,353.54,9321.93,,0.029,0.001,5566.523,0.0603,4.239,0.0924,92441.671,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","NCEMC Anson Plant",56249,"ES6-B",89594,,2023,367,346.95,9206.01,,0.029,0.001,5479.057,0.0602,4.105,0.0907,91004.566,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"UT","Millcreek Power",56253,"MC-1",89566,,2023,1616,1445.42,52996.6,,0.147,0.0009,30649.6,0.059,19.652,0.1121,520351.2,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP"
"UT","Millcreek Power",56253,"MC-2",90575,,2023,2036,1936.52,72596.61,,0.209,0.001,41457.349,0.0592,2.407,0.0078,697688.592,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"NY","Empire Generating Co, LLC",56259,"CT-1",89574,,2023,5958,5921.4,1374664.88,,2.981,0.001,589158.074,0.0591,33.657,0.0083,9906960.007,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"NY","Empire Generating Co, LLC",56259,"CT-2",89575,,2023,7462,7431.83,1756919.55,,3.807,0.001,753577.42,0.059,41.262,0.0072,12677742.901,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"LA","Hargis-Hebert Electric Generating Statio",56283,"U-1",89602,,2023,914,730.48,26870.44,,0.08,0.001,15819.39,0.0593,10.823,0.0898,266177.107,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSOSG2E"
"LA","Hargis-Hebert Electric Generating Statio",56283,"U-2",89603,,2023,822,636.5,25266.78,,0.075,0.001,14843.88,0.0593,10.499,0.0922,249768.044,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSOSG2E"
"NC","NCEMC Hamlet Plant",56292,"ES1-A",89611,,2023,340,320.23,7881.41,,0.024,0.001,4731.361,0.0598,3.549,0.0901,79169.324,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","NCEMC Hamlet Plant",56292,"ES1-B",89612,,2023,333,310.95,8381.55,,0.026,0.001,5071.968,0.0598,3.754,0.0889,84860.15,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","NCEMC Hamlet Plant",56292,"ES2-A",89613,,2023,268,239.67,6043.73,,0.019,0.001,3586.491,0.0598,2.661,0.0893,59913.416,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","NCEMC Hamlet Plant",56292,"ES2-B",89614,,2023,267,236.98,6541.87,,0.02,0.001,3876.437,0.0598,2.942,0.0908,64765.03,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","NCEMC Hamlet Plant",56292,"ES3-A",89615,,2023,206,182.45,4792.62,,0.015,0.001,2843.841,0.06,2.161,0.0918,47382.267,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","NCEMC Hamlet Plant",56292,"ES3-B",89616,,2023,199,173.22,4577.31,,0.014,0.001,2728.674,0.0601,2.058,0.0907,45434.917,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","NCEMC Hamlet Plant",56292,"ES4-A",89617,,2023,340,324.87,8593.16,,0.026,0.001,4986.599,0.0597,3.736,0.0901,83485.141,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","NCEMC Hamlet Plant",56292,"ES4-B",89618,,2023,339,319.36,8045.7,,0.024,0.001,4706.608,0.0597,3.439,0.0878,78783.671,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","NCEMC Hamlet Plant",56292,"ES5-A",89619,,2023,298,282.77,7247.44,,0.022,0.001,4372.659,0.0598,3.299,0.0904,73155.556,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","NCEMC Hamlet Plant",56292,"ES5-B",89620,,2023,290,272.91,6798.11,,0.022,0.001,4134.663,0.0602,3.17,0.0928,68751.301,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","NCEMC Hamlet Plant",56292,"ES6-A",90839,,2023,251,222.62,5868.68,,0.018,0.001,3420.691,0.0599,2.584,0.0907,57074.252,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","NCEMC Hamlet Plant",56292,"ES6-B",90840,,2023,248,219.8,5859.28,,0.018,0.001,3435.725,0.0598,2.566,0.0898,57349.164,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"CA","Roseville Energy Park",56298,"CT001",89721,,2023,3597,3558.24,183407.71,,0.434,0.001,85881.262,0.0592,4.157,0.0063,1445116.066,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Roseville Energy Park",56298,"CT002",89722,,2023,3294,3249.01,166255.13,,0.413,0.001,81815.114,0.0592,4.62,0.0078,1376718.795,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Roseville Energy Park",56298,"CT005",91444,,2023,91,65.64,1586.82,,0.005,0.0009,972.083,0.0594,0.111,0.0251,16355.743,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Roseville Energy Park",56298,"CT006",91445,,2023,92,58.27,1339.92,,0.004,0.001,809.583,0.0594,0.225,0.0851,13615.179,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"WY","Wygen II",56319,"001",89633,,2023,8300,8290.02,729201.25,,123.813,0.0286,886909.808,0.105,260.116,0.0615,8456398.519,"Coal",,"Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Baghouse",,"ARP, MATS"
"TX","Mustang Station (56326)",56326,"GEN1",89654,,2023,3022,2876.96,353906.47,,1.106,0.001,219085.815,0.059,54.504,0.0332,3686510.314,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Mustang Station (56326)",56326,"GEN2",89751,,2023,2479,2337.65,276964.77,,0.885,0.001,175257.07,0.059,42.6,0.0331,2948971.091,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Mustang Station (56326)",56326,"GEN3",90776,,2023,2225,2097.12,249264.98,,0.849,0.001,168126.139,0.059,46.901,0.0371,2829024.786,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"AR","Harry D. Mattison Power Plant",56328,"1",89740,,2023,809,774.92,54581.24,,0.197,0.001,40039.8,0.0591,15.577,0.0862,678747.1,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"AR","Harry D. Mattison Power Plant",56328,"2",89741,,2023,816,797.54,58455.99,,0.231,0.001,44043.5,0.059,14.365,0.0604,746401.8,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"AR","Harry D. Mattison Power Plant",56328,"3",91249,,2023,449,409.1,28325.48,,0.099,0.001,19994.2,0.0588,22.036,0.2069,338880.2,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"AR","Harry D. Mattison Power Plant",56328,"4",91250,,2023,618,560.38,39514.6,,0.142,0.001,28775.8,0.0592,17.755,0.1543,487699.1,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Quail Run Energy Center",56349,"CT1A",89698,,2023,6053,5916.91,593396.35,,1.55,0.001,307008.11,0.059,38.766,0.0178,5165981.232,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Quail Run Energy Center",56349,"CT1B",89699,,2023,6025,5865.57,584695,,1.511,0.001,299243.454,0.059,38.539,0.0186,5035256.751,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Quail Run Energy Center",56349,"CT2A",91262,,2023,6259,6102.67,597411.9,,1.538,0.001,304610.72,0.059,35.385,0.0158,5125704.947,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Quail Run Energy Center",56349,"CT2B",91263,,2023,6138,5989.45,595212.39,,1.51,0.001,299144.624,0.059,34.862,0.0155,5033682.718,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Colorado Bend Energy Center",56350,"CT1A",91260,,2023,6343,6289.94,686849.55,,1.694,0.001,335589.083,0.059,39.666,0.0156,5646917.807,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Colorado Bend Energy Center",56350,"CT1B",91261,,2023,5822,5779.62,632615.22,,1.545,0.001,305984.112,0.059,35.186,0.0156,5148790.362,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Colorado Bend Energy Center",56350,"CT2A",91264,,2023,4855,4826.5,538838.46,,1.28,0.001,253584.863,0.059,27.029,0.0143,4267105.642,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Colorado Bend Energy Center",56350,"CT2B",91265,,2023,4850,4826.99,553903.19,,1.304,0.001,258191.737,0.059,27.812,0.0139,4344602.099,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Colorado Bend Energy Center",56350,"CT-4A",91466,,2023,1688,1492.35,41640.89,,0.176,0.001,34811.091,0.0592,17.078,0.0534,585767.504,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Colorado Bend Energy Center",56350,"CT-4B",91467,,2023,1731,1531.99,45217.01,,0.188,0.001,37280.708,0.0592,17.202,0.0495,627319.872,"Pipeline Natural Gas",,"Combustion turbine (Started Jan 24, 2023)",,"Selective Catalytic Reduction",,,"ARP, CSOSG2"
"PA","Hunlock Unit 4",56397,"4",2176,,2023,1247,1113.82,52098.48,,0.146,0.001,28964.279,0.0592,20.751,0.0905,487364.769,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
"FL","Treasure Coast Energy Center",56400,"1",89720,,2023,7482,7468.52,1870356.18,,3.982,0.001,788645.071,0.059,37.619,0.0061,13267036.282,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP"
"FL","West County Energy Center",56407,"WCCT1A",89726,,2023,7139,7027.13,2524583.68,,4.892,0.001,967029.43,0.0591,64.045,0.0101,16261059.752,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Ammonia Injection|Other|Selective Catalytic Reduction",,,"ARP"
"FL","West County Energy Center",56407,"WCCT1B",89727,,2023,5891,5796.01,2081214.76,,4.019,0.001,794793.356,0.059,51.997,0.0097,13366430.576,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Ammonia Injection|Other|Selective Catalytic Reduction",,,"ARP"
"FL","West County Energy Center",56407,"WCCT1C",89728,,2023,7581,7477.11,2736834.83,,5.298,0.001,1048310.692,0.059,67.328,0.0095,17633322.653,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Ammonia Injection|Other|Selective Catalytic Reduction",,,"ARP"
"FL","West County Energy Center",56407,"WCCT2A",89729,,2023,6525,6451.17,2309223.85,,4.425,0.001,874898.174,0.059,56.66,0.0093,14713124.429,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Ammonia Injection|Other|Selective Catalytic Reduction",,,"ARP"
"FL","West County Energy Center",56407,"WCCT2B",89730,,2023,6959,6843.36,2477883.37,,4.773,0.001,943992.831,0.0591,62.741,0.0102,15876024.548,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Ammonia Injection|Other|Selective Catalytic Reduction",,,"ARP"
"FL","West County Energy Center",56407,"WCCT2C",89731,,2023,7268,7155,2589250.39,,4.993,0.001,987870.535,0.059,64.026,0.0096,16616161.656,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Ammonia Injection|Other|Selective Catalytic Reduction",,,"ARP"
"FL","West County Energy Center",56407,"WCCT3A",90654,,2023,5285,5152.7,1799536.93,,3.526,0.001,696261.987,0.0591,48.429,0.0113,11704341.332,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Other|Selective Catalytic Reduction",,,"ARP"
"FL","West County Energy Center",56407,"WCCT3B",90655,,2023,5951,5910.43,2083701.38,,4.091,0.001,809555.2,0.059,50.615,0.0084,13617345.798,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Other|Selective Catalytic Reduction",,,"ARP"
"FL","West County Energy Center",56407,"WCCT3C",90656,,2023,5677,5603.21,1958188.54,,3.778,0.001,747045.837,0.059,49.376,0.0098,12563184.26,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Other|Selective Catalytic Reduction",,,"ARP"
"CO","Spindle Hill Energy Center",56445,"CT-01",89736,,2023,829,767.52,82828.04,,0.264,0.0011,52181.329,0.0591,24.802,0.0673,878087.447,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
