"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"AZ","Agua Fria Generating Station",141,"3",88,,2016,589,548.64,46234.64,,0.145,0.001,28788.81,0.0591,125.474,0.3223,484440.117,"Pipeline Natural Gas",,"Dry bottom turbo-fired boiler",,,,,"ARP"
"AZ","Kyrene Generating Station",147,"K-7",91,,2016,6028,5968.97,1229927.3,,2.637,0.001,522446.536,0.059,42.68,0.0124,8791141.937,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Apache Station",160,"1",92,,2016,2629,2583.42,84843.31,,0.299,0.001,59300.103,0.0592,140.414,0.2849,997919.737,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP"
"AZ","Apache Station",160,"2",93,,2016,8588,8530.17,1018623.89,,400.273,0.0715,1063400.366,0.1005,1950.244,0.351,10499626.908,"Coal","Pipeline Natural Gas","Dry bottom turbo-fired boiler","Wet Lime FGD","Overfire Air","Electrostatic Precipitator|Wet Scrubber",,"ARP, MATS"
"AZ","Apache Station",160,"3",94,,2016,8257,8241.88,1198004.34,,555.729,0.0882,1261876.9,0.1016,2796.331,0.4403,12381344.424,"Coal","Pipeline Natural Gas","Dry bottom turbo-fired boiler","Wet Lime FGD","Overfire Air","Electrostatic Precipitator|Wet Scrubber",,"ARP, MATS"
"AZ","Apache Station",160,"4",88320,,2016,1404,1191.31,35555.22,,0.118,0.001,23425.379,0.0593,4.89,0.0365,394197.99,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"OK","Grand River Dam Authority",165,"1",95,,2016,5885,5854.93,1817577.68,,8357.638,0.7493,2242150.788,0.1036,1708.32,0.151,21432741.78,"Coal","Diesel Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Overfire Air","Electrostatic Precipitator",,"ARP, CSNOXOS, MATS"
"OK","Grand River Dam Authority",165,"2",96,,2016,2483,2458.29,700736.05,,629.626,0.152,880554.617,0.1015,588.829,0.1301,8426547.036,"Coal","Diesel Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology w/ Overfire Air","Baghouse|Electrostatic Precipitator (Retired Apr 16, 2016)","Untreated PAC Sorbent Injection","ARP, CSNOXOS, MATS"
"AR","Lake Catherine",170,"4",107,,2016,2424,2386.19,358818.69,,1.144,0.001,226529.617,0.059,528.934,0.2173,3811793.543,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CSNOXOS"
"AR","Thomas Fitzhugh",201,"2",88375,,2016,2156,2133.08,260433.4,,0.691,0.001,136878.24,0.059,99.316,0.0871,2303252.315,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOXOS"
"AR","Carl Bailey",202,"01",111,,2016,644,626.9,,115082.2,0.06,0.0008,11177.24,0.0587,16.974,0.1515,188489.83,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP, CSNOXOS"
"AR","McClellan",203,"01",112,,2016,1978,1965.48,,520273.43,2.499,0.0065,46355.827,0.0597,95.088,0.234,775017.858,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP, CSNOXOS"
"FL","St. Johns River Power",207,"1",113,,2016,6212,6197.9,2538896,,1387.35,0.1192,2589846.522,0.1019,5084.754,0.4121,25262537.442,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler","Dual Alkali","Selective Catalytic Reduction|Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP, CSNOXOS, MATS"
"FL","St. Johns River Power",207,"2",114,,2016,6695,6684.34,2786836.56,,1451.474,0.1073,3010009.834,0.102,5173.918,0.3569,29358921.36,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Dual Alkali","Selective Catalytic Reduction|Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CSNOXOS, MATS"
"CA","Moss Landing Power Plant",260,"1A",149,,2016,3565,3417.93,642439.38,,1.417,0.001,267529.629,0.063,21.804,0.0158,4722510.643,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Moss Landing Power Plant",260,"2A",152,,2016,3123,2949.75,549802.75,,1.218,0.001,229792.918,0.0676,20.355,0.0179,4060277.21,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Moss Landing Power Plant",260,"3A",150,,2016,3894,3761.3,709767.34,,1.576,0.001,297319.061,0.0709,25.399,0.015,5254461.142,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Moss Landing Power Plant",260,"4A",153,,2016,3207,3024.15,582787.32,,1.281,0.001,241673.327,0.0649,22.535,0.0191,4269785.584,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Moss Landing Power Plant",260,"6-1",158,,2016,433,424.52,76949.95,,0.24,0.001,45216.467,0.0811,2.898,0.0086,799919.289,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Moss Landing Power Plant",260,"7-1",160,,2016,455,444.85,116670.07,,0.336,0.001,63337.804,0.0755,4.148,0.0093,1120121.336,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Pittsburg Generating Station (CA)",271,"5",172,,2016,616,604.99,37283.27,,0.141,0.001,27842.997,0.059,1.856,0.0118,468550.759,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction",,,"ARP"
"CA","Pittsburg Generating Station (CA)",271,"6",173,,2016,581,570.35,31148.8,,0.119,0.001,23646.312,0.0591,1.721,0.0138,397936.63,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction",,,"ARP"
"CA","Pittsburg Generating Station (CA)",271,"7",174,,2016,328,322,64123.25,,0.212,0.001,41948.3,0.059,21.452,0.0571,705855.35,"Pipeline Natural Gas",,"Tangentially-fired",,,,,"ARP"
"TX","Limestone",298,"LIM1",176,,2016,7957,7947.3,5026722.53,,9772.637,0.4223,4886364.279,0.1083,4350.823,0.198,44899400.276,"Coal",,"Tangentially-fired","Wet Limestone","Overfire Air","Electrostatic Precipitator","Halogenated PAC Sorbent Injection (Began Apr 16, 2016)","ARP, CSNOX, CSNOXOS, CSSO2G2, MATS"
"TX","Limestone",298,"LIM2",177,,2016,7093,7082.01,4819352.05,,11028.433,0.4861,4860396.041,0.1081,4446.411,0.1942,44664337.617,"Coal",,"Tangentially-fired","Wet Limestone","Overfire Air","Electrostatic Precipitator","Halogenated PAC Sorbent Injection (Began Apr 16, 2016)","ARP, CSNOX, CSNOXOS, CSSO2G2, MATS"
"CA","Cabrillo Power I Encina Power Station",302,"1",178,"CS0001",2016,382,371.65,12360.98,,0.05,0.001,9935.526,0.0592,0.791,0.0088,167187.781,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"2",179,"CS0001",2016,489,472.87,15709.02,,0.058,0.001,11492.245,0.0592,0.858,0.0081,193396.408,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"3",180,"CS0001",2016,821,780.81,19660.04,,0.073,0.001,14526.049,0.0593,1.076,0.0077,244430.969,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"4",181,"CS0001",2016,1223,1170.8,106013.67,,0.36,0.001,71293.607,0.0591,5.771,0.0075,1199644.72,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction",,,"ARP"
"CA","Cabrillo Power I Encina Power Station",302,"5",182,"CS0001",2016,2091,2015.96,190278.09,,0.645,0.001,127814.534,0.0591,10.164,0.0078,2150764.856,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction",,,"ARP"
"CA","AES Alamitos",315,"1",199,,2016,672,672,34731,,0.134,0.001,26445.8,0.0592,5.995,0.0341,444987.6,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Alamitos",315,"2",200,,2016,1807,1807,60843,,0.263,0.001,52026.3,0.0592,4.861,0.0151,875441.8,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Alamitos",315,"3",201,,2016,3688,3688,327646,,1.179,0.001,233465.4,0.0591,20.243,0.0103,3928427.6,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP"
"CA","AES Alamitos",315,"4",202,,2016,3838,3838,299883,,1.071,0.001,212185.4,0.0591,10.559,0.007,3570443.2,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP"
"CA","AES Alamitos",315,"5",203,,2016,518,518,79443,,0.292,0.001,57792.2,0.0591,6.231,0.0181,972462.2,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Alamitos",315,"6",204,,2016,639,639,120037,,0.398,0.001,78748,0.059,5.083,0.0098,1325079,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","El Segundo",330,"5",90376,,2016,3225,3130.82,654471.64,,1.6,0.001,316872.756,0.059,10.38,0.0048,5331984.546,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","El Segundo",330,"7",90377,,2016,2861,2770.01,577404.31,,1.383,0.001,274047.541,0.059,10.665,0.0056,4611388.748,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Etiwanda Generating Station",331,"3",217,,2016,967,919.63,85984.87,,0.293,0.001,58101.517,0.0591,3.041,0.0074,977685.853,"Pipeline Natural Gas",,"Tangentially-fired",,"Selective Catalytic Reduction",,,"ARP"
"CA","Etiwanda Generating Station",331,"4",218,,2016,1155,1092.85,80849.29,,0.299,0.001,59271.936,0.0591,3.424,0.0075,997351.846,"Pipeline Natural Gas",,"Tangentially-fired",,"Selective Catalytic Reduction",,,"ARP"
"CA","AES Huntington Beach",335,"1",223,,2016,3530,3530,242494,,0.855,0.001,169439.6,0.0591,19.194,0.0155,2851130.6,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Huntington Beach",335,"2",224,,2016,3265,3265,226092,,0.804,0.001,159172.8,0.0591,12.555,0.0106,2678398.6,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","Long Beach Generating Station",341,"1",89768,,2016,175,137.51,6596.99,,0.031,0.001,6107.024,0.0591,1.424,0.0824,102752.057,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"2",89769,,2016,170,137.59,6663.91,,0.032,0.001,6359.801,0.0591,1.313,0.0703,107019.002,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"3",89770,,2016,160,128.73,6161.19,,0.032,0.001,6293.437,0.0591,1.27,0.0651,105903.536,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Long Beach Generating Station",341,"4",89771,,2016,149,118.97,5651.41,,0.03,0.001,5976.554,0.0591,1.348,0.0697,100561.804,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mandalay Generating Station",345,"1",227,,2016,1013,949.44,87730.5,,0.266,0.001,52649.59,0.0593,1.932,0.0039,885921.616,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Mandalay Generating Station",345,"2",228,,2016,816,754.58,76605.96,,0.231,0.001,45822.985,0.0602,1.639,0.0042,771047.002,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Ormond Beach Power, LLC.",350,"1",229,,2016,303,295.24,48934.78,,0.185,0.001,36678.058,0.0593,2.577,0.0131,617170.928,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Ormond Beach Power, LLC.",350,"2",230,,2016,462,441.61,59870,,0.217,0.001,43056.059,0.0594,2.824,0.0109,724483.537,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","AES Redondo Beach",356,"5",238,,2016,709,709,21066,,0.111,0.001,21900.4,0.0592,2.61,0.0157,368524.4,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Redondo Beach",356,"6",239,,2016,1521,1521,46849,,0.252,0.001,49844.1,0.0592,7.572,0.018,838699.6,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Redondo Beach",356,"7",240,,2016,825,825,181658,,0.568,0.001,112529.4,0.059,220.384,0.2138,1893520,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","AES Redondo Beach",356,"8",241,,2016,444,444,76679,,0.256,0.001,50739.3,0.059,4.555,0.0245,853796.4,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP"
"CA","Mountainview Generating Station",358,"3-1",89500,,2016,6416,6340.43,1235456.01,,2.651,0.001,525172.26,0.059,23.998,0.0073,8837052.769,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mountainview Generating Station",358,"3-2",89501,,2016,6064,6001.31,1186601.14,,2.525,0.001,500241.853,0.059,22.667,0.007,8417479.728,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mountainview Generating Station",358,"4-1",89502,,2016,6524,6482.98,1310972.98,,2.769,0.001,548540.469,0.059,23.37,0.0062,9230215.397,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Mountainview Generating Station",358,"4-2",89503,,2016,6680,6631.04,1344100.78,,2.852,0.001,564967.59,0.059,23.543,0.0063,9506606.59,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Grayson Power Plant",377,"4",248,,2016,2770,2765.59,41635.15,,0.85,0.0028,46736.573,0.08,9.396,0.0323,583863.374,"Pipeline Natural Gas","Diesel Oil, Other Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP"
"CA","Grayson Power Plant",377,"5",249,,2016,3838,3826.46,62733.55,,1.156,0.0026,70587.593,0.0806,13.054,0.0303,874689.56,"Pipeline Natural Gas","Other Gas, Residual Oil","Dry bottom wall-fired boiler",,"Other",,,"ARP"
"CA","Grayson Power Plant",377,"9",89495,,2016,809,718.76,23334.59,,0.08,0.001,15942.425,0.0593,2.878,0.0287,268245.314,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"IL","Joliet 29",384,"71",250,"CS7172",2016,3351,3321.5,561869.5,,793.658,0.3005,482294.92,0.0813,241.735,0.0818,5605430.85,"Coal, Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction (Retired Mar 01, 2016)","Electrostatic Precipitator","Halogenated PAC Sorbent Injection (Retired Mar 01, 2016)","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"IL","Joliet 29",384,"72",251,"CS7172",2016,2922,2892,508731.5,,783.199,0.2836,442049.855,0.0859,226.231,0.0909,4973655.7,"Coal, Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction (Retired Mar 01, 2016)","Electrostatic Precipitator","Halogenated PAC Sorbent Injection (Retired Mar 01, 2016)","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"IL","Joliet 29",384,"81",252,"CS8182",2016,1751,1729,289501.25,,547.901,0.3068,313071.995,0.0853,147.935,0.0808,3407132.85,"Coal, Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction (Retired Mar 01, 2016)","Electrostatic Precipitator","Halogenated PAC Sorbent Injection (Retired Mar 01, 2016)","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"IL","Joliet 29",384,"82",253,"CS8182",2016,1824,1801.5,320963.5,,609.046,0.2559,353438.781,0.0854,166.631,0.0791,3800969.475,"Coal, Pipeline Natural Gas",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction (Retired Mar 01, 2016)","Electrostatic Precipitator","Halogenated PAC Sorbent Injection (Retired Mar 01, 2016)","ARP, CSNOX, CSNOXOS, CSSO2G1, MATS"
"CA","El Centro",389,"2-2",255,,2016,2617,2605.99,221661.13,,0.609,0.001,120591.762,0.059,33.832,0.0337,2029233.144,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","El Centro",389,"3-1",90785,,2016,5779,5773.62,285871.47,,0.655,0.001,129787.412,0.0592,5.165,0.0049,2183972.268,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","El Centro",389,"3-2",90786,,2016,7690,7682.55,384325.81,,0.879,0.001,174023.421,0.0592,7.333,0.0051,2928235.95,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","El Centro",389,"4",257,,2016,6906,6903.01,181596.06,,0.593,0.001,117461.623,0.0593,56.542,0.0576,1976488.559,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"10",262,,2016,457,393.4,15142.12,,0.053,0.0011,9187.773,0.0591,1.807,0.0269,155247.675,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"**10A",259,,2016,589,533.75,49846.06,,0.141,0.001,27787.145,0.0592,7.154,0.0317,466750.78,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"**10B",260,,2016,565,502,44162.08,,0.126,0.001,24820.836,0.0589,5.285,0.026,418858.109,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"11",263,,2016,387,325.83,12865.67,,0.056,0.0012,7676.576,0.0594,1.459,0.0266,129423.471,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"12",264,,2016,277,232.2,8556.27,,0.041,0.0013,5339.166,0.0593,1.105,0.0319,89950.69,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"13",265,,2016,233,187.11,6470.48,,0.034,0.0014,4114.609,0.0597,1.028,0.0409,68953.209,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Harbor Generating Station",399,"14",266,,2016,476,405.02,16037.35,,0.063,0.0012,9629.56,0.059,1.922,0.0316,163371.306,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"1",271,,2016,3725,3709.46,278688.74,,0.929,0.001,181092.882,0.0586,3.62,0.0032,3094901.253,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"10",89434,,2016,3792,3738.59,913819.55,,1.899,0.001,371118.08,0.0589,21.995,0.008,6326898.284,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"11",90755,,2016,1327,1177.51,108408.67,,0.296,0.001,57646.111,0.0586,4.77,0.012,985148.053,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"12",90756,,2016,305,258.44,21427.78,,0.06,0.001,11777.569,0.0585,0.986,0.0125,201278.795,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"13",90757,,2016,1170,1032.94,95041.17,,0.258,0.001,50259.971,0.0586,4.703,0.0132,858927.272,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"14",90758,,2016,283,238.57,20804.57,,0.058,0.001,11323.341,0.0586,1.06,0.0147,193513.751,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"15",90759,,2016,1148,1009.09,92982.98,,0.257,0.001,50057.702,0.0586,4.365,0.0125,855464.472,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"16",90760,,2016,1040,919.7,84685.57,,0.234,0.001,45622.539,0.0586,3.815,0.0121,779666.542,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"2",272,,2016,3476,3468.22,274915.7,,0.869,0.001,169492.782,0.0586,5.405,0.0045,2896651.706,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Haynes Generating Station",400,"9",89433,,2016,6521,6462.18,1555429.12,,3.222,0.001,629288.166,0.0588,37.892,0.0086,10738333.232,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"1",277,,2016,7298,7285.74,378408.72,,5.241,0.0027,271982.297,0.0645,2.316,0.0013,4242505.477,"Pipeline Natural Gas","Other Gas","Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"2",278,,2016,1281,1238.37,69328.9,,0.747,0.002,47641.138,0.0623,1.126,0.0051,762469.13,"Pipeline Natural Gas","Other Gas","Dry bottom wall-fired boiler",,"Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"4",90958,,2016,4910,4824.14,881524.46,,2.793,0.001,544662.413,0.0588,44.949,0.0096,9308255.071,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","Scattergood Generating Station",404,"6",90959,,2016,2006,1816.72,168990.06,,0.463,0.001,90260.687,0.0586,7.036,0.0102,1542524.689,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
