"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"NY","Holtsville Facility",8007,"U00010",3411,"CP001",2011,116,116,1895,,6.582,0.5001,2131.2,0.081,12.74,0.9654,26323.3,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Holtsville Facility",8007,"U00011",3412,"CP001",2011,166,166,2676,,9.407,0.5002,3046.4,0.0809,7.788,0.4689,37620.5,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Holtsville Facility",8007,"U00012",3413,"CP001",2011,161,161,2616,,9.18,0.5002,2973.3,0.081,12.289,0.7252,36716.1,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Holtsville Facility",8007,"U00013",3414,"CP001",2011,123,123,1979,,6.904,0.5001,2236.3,0.081,7.285,0.5804,27611.4,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Holtsville Facility",8007,"U00014",3415,"CP001",2011,123,123,1979,,6.904,0.5001,2236.3,0.081,7.296,0.5868,27611.4,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Holtsville Facility",8007,"U00015",3416,"CP001",2011,114,114,2128,,7.467,0.5001,2417.6,0.081,6.238,0.4594,29864.9,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Holtsville Facility",8007,"U00016",3417,"CP001",2011,114,114,2128,,7.467,0.5001,2417.6,0.081,6.342,0.4801,29864.9,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Holtsville Facility",8007,"U00017",3418,"CP001",2011,146,146,2454,,8.612,0.5002,2788.7,0.081,8.382,0.5526,34442.6,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Holtsville Facility",8007,"U00018",3419,"CP001",2011,125,125,2029,,7.124,0.5002,2306.6,0.081,7.329,0.5797,28489.2,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Holtsville Facility",8007,"U00019",3420,"CP001",2011,246,246,3998,,13.971,0.5002,4524.1,0.081,15.2,0.5928,55875.1,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Holtsville Facility",8007,"U00020",3421,"CP001",2011,247,247,3992,,13.95,0.5002,4517.6,0.081,14.297,0.5627,55792,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NJ","Mickleton Energy Center",8008,"001001",3422,,2011,58,58,1924,,0.019,0.001,3764.2,0.059,35.151,1.11,63336,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"PA","Croydon Generating Station",8012,"11",3423,,2011,61,46.98,1977.74,,2.682,0.2023,,,7.937,0.5981,26545.8,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"PA","Croydon Generating Station",8012,"12",3424,,2011,52,41.42,1973.78,,2.588,0.2021,,,7.661,0.5981,25621.1,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"PA","Croydon Generating Station",8012,"21",3425,,2011,48,32.03,1322.86,,1.785,0.202,,,5.285,0.5982,17676,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"PA","Croydon Generating Station",8012,"22",3426,,2011,66,44.54,1696.53,,2.635,0.2021,,,7.799,0.5978,26084.5,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"PA","Croydon Generating Station",8012,"31",3427,,2011,39,27.53,1030.33,,1.523,0.2016,,,4.508,0.5977,15077.4,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"PA","Croydon Generating Station",8012,"32",3428,,2011,40,30.34,1282.63,,1.771,0.2023,,,5.246,0.5982,17542.9,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"PA","Croydon Generating Station",8012,"41",3429,,2011,41,33.07,1296.96,,1.839,0.202,,,5.445,0.598,18208.9,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"PA","Croydon Generating Station",8012,"42",3430,,2011,46,37.68,1516.72,,2.582,0.2015,,,7.645,0.5989,25568.1,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"IL","Factory Gas Turbine",8016,"2",9200,,2011,17,12.98,175.21,,0.708,0.5026,,,1.697,1.2005,2829,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"WI","Columbia",8023,"1",3431,,2011,7491,7481.99,3558075.42,,12340.283,0.6461,3959770.68,0.105,2780.666,0.1467,37755264.544,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"WI","Columbia",8023,"2",3432,,2011,8018,8010.19,3849006.59,,12428.901,0.6474,3988262.599,0.105,2702.564,0.1443,38026956.673,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Separated OFA","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"MN","Blue Lake Generating Plant",8027,"7",89378,,2011,433,384.87,50777.32,,0.169,0.001,33384.355,0.059,6.539,0.024,561749.949,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP"
"MN","Blue Lake Generating Plant",8027,"8",89379,,2011,410,366.51,47899.92,,0.163,0.001,32199.505,0.059,5.904,0.0224,541806.114,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP"
"IA","Sycamore Combustion Turbine",8029,"1",90084,"CPFUEL",2011,652,652,13193,,1.419,0.0069,,,69.82,0.4768,291587.6,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"IA","Sycamore Combustion Turbine",8029,"2",90085,"CPFUEL",2011,556,556,12056,,1.411,0.008,,,63.498,0.4774,264859,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"IA","Emery Station",8031,"11",88332,,2011,1178,1079.73,220776.07,,0.485,0.001,96091.627,0.059,16.076,0.0444,1616915.815,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"IA","Emery Station",8031,"12",88333,,2011,1429,1320.12,266676.03,,0.594,0.001,117572.433,0.059,18.345,0.0404,1978368.554,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"NC","Belews Creek",8042,"1",3433,,2011,7936,7926.29,8434963.1,,1675.979,0.0465,7183310.636,0.103,2040.516,0.0603,70012806.324,"Coal","Diesel Oil","Cell burner boiler","Wet Limestone","Low NOx Cell Burner|Overfire Air|Selective Catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"NC","Belews Creek",8042,"2",3434,,2011,8000,7986.28,8541295.9,,1631.59,0.042,7686115.327,0.103,1961.247,0.0572,74913418.799,"Coal","Diesel Oil","Cell burner boiler","Wet Limestone","Low NOx Cell Burner|Overfire Air|Selective Catalytic Reduction","Electrostatic Precipitator|Wet Scrubber",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Anclote",8048,"1",3438,,2011,7522,7512.66,857298.05,,1061.459,0.1279,642327.799,0.0609,588.889,0.1031,10318922.017,"Residual Oil","Pipeline Natural Gas","Tangentially-fired",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Anclote",8048,"2",3439,,2011,7647,7637.17,900403.64,,1071.347,0.1196,653486.839,0.0607,498.176,0.0861,10504668.235,"Residual Oil","Pipeline Natural Gas","Tangentially-fired",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Intercession City",8049,"**10",3440,,2011,605,526.42,32242.73,,0.206,0.0013,27149.728,0.0598,15.672,0.0705,451511.1,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Intercession City",8049,"**11",3441,,2011,139,112.68,11216.32,,0.709,0.01,11240.725,0.081,8.165,0.1286,138533.987,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Intercession City",8049,"**12",3442,,2011,1795,1639.81,102155.48,,0.396,0.001,78592.063,0.059,18.845,0.0327,1322449.95,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Intercession City",8049,"**13",3443,,2011,1449,1323.1,81548.16,,0.365,0.0011,65398.102,0.059,14.967,0.0309,1100200.344,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Intercession City",8049,"**14",3444,,2011,1458,1318.9,81712.75,,0.442,0.0012,64823.195,0.0593,15.476,0.0336,1086546.507,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Intercession City",8049,"1A",89879,,2011,99,59.79,1002.28,,0.074,0.01,1171.929,0.081,3.934,0.5117,14443.758,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Intercession City",8049,"1B",89982,,2011,99,59.89,1011.43,,0.075,0.0101,1196.701,0.0811,4.139,0.5297,14749.112,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Intercession City",8049,"2A",89877,,2011,97,58.39,1060.24,,0.076,0.0101,1201.078,0.0811,4.213,0.5387,14807.655,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Intercession City",8049,"2B",89981,,2011,82,50.14,893.8,,0.064,0.01,1013.932,0.0811,3.159,0.4865,12495.692,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Intercession City",8049,"3A",89878,,2011,139,81.21,1333.94,,0.101,0.0099,1597.758,0.0812,5.436,0.5224,19689.645,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Intercession City",8049,"3B",89983,,2011,137,80.26,1327.61,,0.095,0.01,1513.34,0.0812,5.273,0.5306,18649.752,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Intercession City",8049,"4A",89880,,2011,72,39.93,678.85,,0.051,0.0098,804.154,0.0811,3.157,0.6007,9910.629,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Intercession City",8049,"4B",89990,,2011,81,44.72,741.54,,0.053,0.0098,840.032,0.081,3.033,0.5529,10358.098,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Intercession City",8049,"5A",89881,,2011,87,54.5,914,,0.068,0.01,1073.025,0.0809,5.186,0.7378,13225.375,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Intercession City",8049,"5B",89991,,2011,97,59.03,970.81,,0.069,0.0101,1095.478,0.0811,4.423,0.6284,13502.908,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Intercession City",8049,"6A",89882,,2011,50,35.21,693.12,,0.047,0.01,740.94,0.081,3.358,0.6945,9135.605,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Intercession City",8049,"6B",89992,,2011,69,47.22,885.37,,0.063,0.01,997.278,0.081,4.394,0.6724,12287.515,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Intercession City",8049,"**7",3445,,2011,1254,1121.16,66410.34,,0.311,0.0011,56252.963,0.0591,34.118,0.0732,944493.879,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Intercession City",8049,"**8",3446,,2011,1095,977.14,58322.15,,0.27,0.0011,48666.181,0.0592,28.906,0.0708,817091.504,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Intercession City",8049,"**9",3447,,2011,1212,1081.74,63732.6,,0.327,0.0011,53053.967,0.0593,35.821,0.0802,888126.249,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"NY","Pouch Terminal",8053,"PT01",8388,,2011,3079,2575.18,116668.32,,0.329,0.001,65222.701,0.0592,5.873,0.0211,1097502.618,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MS","Gerald Andrus",8054,"1",3449,,2011,4688,4677.11,1560549.34,,4.928,0.001,976254.967,0.0589,1599.16,0.1878,16427371.64,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Overfire Air",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"LA","Waterford 1 & 2",8056,"1",3450,,2011,6287,6278.91,442934.7,,69.12,0.0127,354835.079,0.0593,332.948,0.0993,5924844.005,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Cell Burner|Combustion Modification/Fuel Reburning",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"LA","Waterford 1 & 2",8056,"2",3451,,2011,5981,5973.53,669963.17,,45.111,0.0066,488524.391,0.0591,452.642,0.1004,8191278.457,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Cell Burner|Combustion Modification/Fuel Reburning",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"LA","Waterford 1 & 2",8056,"4",91255,,2011,60,38,928.07,,0.355,0.0509,1138.9,0.0802,1.093,0.3257,14058.8,"Diesel Oil",,"Combustion turbine",,"Steam Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"OK","Comanche (8059)",8059,"7251",3452,"CP001",2011,5139,5124.72,297325.57,,1.276,0.001,252638.805,0.059,1103.209,0.5005,4251234.196,"Pipeline Natural Gas",,"Combined cycle",,,,,"ARP"
"OK","Comanche (8059)",8059,"7252",3453,"CP001",2011,3923,3909.07,207402.77,,0.914,0.001,180959.709,0.0591,761.42,0.4802,3045038.857,"Pipeline Natural Gas",,"Combined cycle",,,,,"ARP"
"TX","Decordova",8063,"1",3454,,2011,0,0,,,,,,,,,,"Pipeline Natural Gas","Diesel Oil","Dry bottom wall-fired boiler",,"Combustion Modification/Fuel Reburning|Overfire Air",,,"ARP, CAIRNOX, CAIRSO2"
"TX","Decordova",8063,"CT1",90028,,2011,441,349.7,20256.73,,0.231,0.0033,,,42.196,0.3139,269590.3,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIRSO2"
"TX","Decordova",8063,"CT2",90029,,2011,401,319.27,18746.63,,0.394,0.0048,,,39.599,0.3171,249776.9,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIRSO2"
"TX","Decordova",8063,"CT3",90030,,2011,395,310.75,17739.38,,0.487,0.0092,,,39.174,0.3329,233656.8,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIRSO2"
"TX","Decordova",8063,"CT4",90031,,2011,383,306.96,17896.26,,0.108,0.0037,,,37.173,0.3164,237487.5,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIRSO2"
"WY","Jim Bridger",8066,"BW71",3455,,2011,8135,8127.25,3595752.02,,2303.158,0.1334,3585161.914,0.105,3356.201,0.1929,34183468.29,"Coal",,"Tangentially-fired","Sodium Based","Low NOx Burner Technology w/ Closed-coupled OFA","Electrostatic Precipitator",,"ARP"
"WY","Jim Bridger",8066,"BW72",3456,,2011,7976,7964.04,3476657.83,,2481.694,0.1373,3725244.844,0.1049,3367.437,0.1853,35519101.176,"Coal",,"Tangentially-fired","Sodium Based","Low NOx Burner Technology w/ Closed-coupled OFA","Electrostatic Precipitator",,"ARP"
"WY","Jim Bridger",8066,"BW73",3457,,2011,6771,6748.5,2928225.57,,2525.784,0.1797,2950871.633,0.1049,2856.538,0.1977,28135667.892,"Coal",,"Tangentially-fired","Sodium Based","Low NOx Burner Technology w/ Closed-coupled OFA","Electrostatic Precipitator",,"ARP"
"WY","Jim Bridger",8066,"BW74",3458,,2011,8273,8258.38,3668730.48,,2378.292,0.1324,3716975.677,0.105,3594.833,0.1981,35440313.98,"Coal",,"Tangentially-fired","Sodium Based","Low NOx Burner Technology w/ Closed-coupled OFA","Electrostatic Precipitator",,"ARP"
"AZ","Santan",8068,"5A",10065,,2011,3365,3157.07,682777.34,,1.529,0.001,302891.664,0.0591,36.23,0.0235,5096745.349,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Santan",8068,"5B",10066,,2011,3711,3501.16,744209.06,,1.672,0.001,331184.478,0.059,41.779,0.0241,5572790.4,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Santan",8068,"6A",10067,,2011,3707,3471.35,691558.3,,1.52,0.001,301144.581,0.0593,36.653,0.0246,5067341.269,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"UT","Huntington",8069,"1",3459,,2011,8239,8184.17,3582398.67,,1750.795,0.1057,3306554.387,0.103,3608.458,0.2213,32227621.946,"Coal",,"Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Baghouse",,"ARP"
"UT","Huntington",8069,"2",3460,,2011,6821,6793.74,2756637.07,,778.434,0.0583,2666636.011,0.103,2643.405,0.2009,25990623.131,"Coal",,"Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Baghouse",,"ARP"
"OH","Gen J M Gavin",8102,"1",3461,,2011,7478,7463.87,9914550.98,,17200.124,0.3711,9670935.422,0.1049,3507.849,0.0781,92209545.48,"Coal",,"Cell burner boiler","Wet Lime FGD","Low NOx Cell Burner|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"OH","Gen J M Gavin",8102,"2",3462,,2011,7236,7231.16,9651123.49,,16064.661,0.3566,9627711.461,0.105,3476.308,0.0781,91797387.059,"Coal",,"Cell burner boiler","Wet Lime FGD","Low NOx Cell Burner|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"OH","Gen J M Gavin",8102,"B001",9283,,2011,133,127.24,,,,,,,4.275,0.112,76344,"Diesel Oil",,"Other boiler",,,,,"CAIROS"
"OH","Gen J M Gavin",8102,"B002",9284,,2011,37,35.05,,,,,,,1.178,0.112,21030,"Diesel Oil",,"Other boiler",,,,,"CAIROS"
"CO","Ray D Nixon",8219,"1",3466,,2011,7359,7348.17,1570882.68,,3661.027,0.4623,1648964.351,0.1046,1851.298,0.2336,15749517.117,"Coal","Diesel Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Baghouse",,"ARP"
"CO","Ray D Nixon",8219,"2",3467,,2011,64,48.83,941.01,,0.004,0.001,738.088,0.0594,0.216,0.0476,12414.755,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP"
"CO","Ray D Nixon",8219,"3",3468,,2011,46,35.24,720.36,,0.003,0.001,578.029,0.0593,0.215,0.0651,9727.342,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP"
"ND","Coyote",8222,"B1",3469,,2011,8136,8123.69,3242461.05,,13423.645,0.7572,3873508.851,0.109,13018.752,0.7312,35579247.96,"Coal","Diesel Oil","Cyclone boiler","Dry Lime FGD",,"Baghouse",,"ARP"
"AZ","Springerville Generating Station",8223,"1",3470,,2011,7434,7415.91,2856704.37,,2907.845,0.2598,2407728.576,0.1049,2091.064,0.1802,22956976.98,"Coal",,"Tangentially-fired","Dry Lime FGD","Low NOx Burner Technology w/ Closed-coupled OFA","Baghouse",,"ARP"
"AZ","Springerville Generating Station",8223,"2",3471,,2011,8412,8402.09,3292120.8,,2465.181,0.1691,3089736.145,0.105,2773.747,0.1877,29459755.32,"Coal",,"Tangentially-fired","Dry Lime FGD","Low NOx Burner Technology w/ Closed-coupled OFA","Baghouse",,"ARP"
"AZ","Springerville Generating Station",8223,"4",90132,,2011,8282,8267.07,3214222.72,,1159.262,0.0807,3002762.97,0.1044,929.832,0.0636,28655606.043,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction","Baghouse",,"ARP"
"AZ","Springerville Generating Station",8223,"TS3",89514,,2011,8355,8345.54,3225840.47,,1002.406,0.0692,2958924.754,0.1046,929.629,0.0649,28230806.613,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction","Baghouse",,"ARP"
"NV","North Valmy",8224,"1",3473,,2011,5248,5213.5,872484.29,,2513.106,0.6345,812506.338,0.105,1276.783,0.3192,7747031.342,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Baghouse",,"ARP"
"NV","North Valmy",8224,"2",3474,,2011,7785,7766.79,1197243.41,,1036.149,0.175,1221499.014,0.105,1791.105,0.2928,11646644.87,"Coal",,"Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology (Dry Bottom only)","Baghouse",,"ARP"
"PA","Cheswick",8226,"1",3475,,2011,6182,6159.81,2790035.77,,9290.226,0.6839,2672464.518,0.1011,3293.455,0.2507,26130919.24,"Coal","Pipeline Natural Gas","Tangentially-fired","Wet Lime FGD","Low NOx Burner Technology w/ Separated OFA|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"NY","Astoria Generating Station",8906,"20",3485,,2011,179,175.06,11148.98,,0.047,0.001,9375.244,0.0591,12.232,0.1229,157755.752,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Astoria Generating Station",8906,"31RH",90457,"CP30",2011,5898,5873.53,673467.03,,11.716,0.0053,249784.401,0.0594,148.775,0.0598,4178581.742,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Astoria Generating Station",8906,"32SH",90458,"CP30",2011,5901,5868.49,673461.99,,11.141,0.0053,223857.799,0.0594,143.218,0.0616,3743348.833,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Astoria Generating Station",8906,"41SH",90459,"CPG45A, CPO40",2011,2910,2892.86,315818.42,,19.5,0.0195,119700.263,0.0604,66.107,0.0588,1970015.191,"Pipeline Natural Gas","Residual Oil, Pipeline Natural Gas","Tangentially-fired",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Astoria Generating Station",8906,"42RH",90460,"CPG45A, CPO40",2011,2909,2891.86,315817.42,,18.462,0.0195,98657.27,0.0604,43.46,0.0471,1618106.577,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Astoria Generating Station",8906,"51RH",90461,"CPG45A, CPO50",2011,3006,2990.63,392383.14,,7.64,0.0057,129868.378,0.0594,79.62,0.0682,2168348.814,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Astoria Generating Station",8906,"52SH",90462,"CPG45A, CPO50",2011,3006,2990.63,392383.14,,7.687,0.0057,125452.449,0.0594,74.876,0.0697,2093878.555,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"NY","Astoria Generating Station",8906,"CT0001",3489,,2011,59,40.19,803.8,,,,,,1.778,0.364,9766.3,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CAIROS"
"VA","RockTenn West Point Mill",10017,"002",88334,,2011,3564,3562.72,,1132210.92,,,,,254.66,0.3153,1628143.97,"Coal","Residual Oil","Tangentially-fired","Sodium Based","Overfire Air","Wet Scrubber|Cyclone",,"CAIROS"
"NY","RED-Rochester, LLC-Eastman Business Park",10025,"3A",3515,,2011,0,0,,,,,,,,,,"Coal","Natural Gas, Residual Oil","Cyclone boiler",,"Combustion Modification/Fuel Reburning","Electrostatic Precipitator",,"CAIROS"
"NY","RED-Rochester, LLC-Eastman Business Park",10025,"3B",3516,,2011,2604,2592.41,,857396.55,,,,,292.447,0.5376,1076962.98,"Coal","Natural Gas, Residual Oil","Cyclone boiler",,"Combustion Modification/Fuel Reburning","Electrostatic Precipitator",,"CAIROS"
