"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"LA","Bayou Cove Peaking Power Plant",55433,"CTG-3",8566,,2017,304,257.14,13062.94,,0.052,0.001,10266.521,0.059,2.203,0.0302,172752.999,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"LA","Bayou Cove Peaking Power Plant",55433,"CTG-4",8568,,2017,343,291.48,15492.36,,0.061,0.001,12057.641,0.059,2.946,0.0357,202896.473,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"IL","Elgin Energy Center, LLC",55438,"CT01",4751,,2017,455,394.82,38882.22,,0.134,0.001,26538.181,0.059,14.644,0.0765,446546.033,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","Elgin Energy Center, LLC",55438,"CT02",4752,,2017,486,423.61,41953.79,,0.143,0.001,28234.437,0.059,14.85,0.0726,475097.795,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","Elgin Energy Center, LLC",55438,"CT03",4753,,2017,413,358.96,35015.19,,0.121,0.001,23943.245,0.059,14.329,0.0859,402902.178,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","Elgin Energy Center, LLC",55438,"CT04",4754,,2017,342,290.85,27843.14,,0.096,0.001,18991.392,0.0591,10.974,0.0809,319560.546,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"VA","Tenaska Virginia Generating Station",55439,"CTGDB1",4755,,2017,7470,7406.93,2013217.44,,4.255,0.001,841880.558,0.059,53.185,0.0095,14165694.734,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"VA","Tenaska Virginia Generating Station",55439,"CTGDB2",4756,,2017,7530,7484.13,2015760.02,,4.24,0.001,839278.67,0.059,54.433,0.0096,14121948.147,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"VA","Tenaska Virginia Generating Station",55439,"CTGDB3",4757,,2017,7499,7440.75,2002115.55,,4.235,0.001,838520.036,0.059,52.455,0.0097,14109553.014,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"AL","Central Alabama Gen Station",55440,"CTGDB1",4758,,2017,7405,7314.79,1734037.14,,4.009,0.001,794083.042,0.059,66.502,0.0115,13361991.907,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","Central Alabama Gen Station",55440,"CTGDB2",4759,,2017,6389,6291.19,1527688.65,,3.518,0.001,696932.817,0.059,51.558,0.0098,11727306.69,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","Central Alabama Gen Station",55440,"CTGDB3",4760,,2017,6663,6553.31,1570012.5,,3.563,0.001,705783.637,0.059,53.068,0.0104,11876176.169,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"MO","Columbia Energy Center (MO)",55447,"CT01",4780,,2017,89,72.68,2458.73,,0.008,0.001,1654.257,0.0593,0.463,0.0376,27832.422,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MO","Columbia Energy Center (MO)",55447,"CT02",4781,,2017,87,74.8,2488.15,,0.008,0.001,1626.444,0.0592,0.526,0.0434,27365.921,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MO","Columbia Energy Center (MO)",55447,"CT03",4782,,2017,95,75.67,2433.36,,0.009,0.001,1726.054,0.0595,0.587,0.0501,29039.063,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MO","Columbia Energy Center (MO)",55447,"CT04",4783,,2017,37,28.85,708.43,,0.003,0.001,559.571,0.0594,0.159,0.0554,9416.814,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MS","Magnolia Combined Cycle Plant",55451,"CTG-1",4784,,2017,7445,7397.44,1944746.99,,4.311,0.001,854010.495,0.059,91.187,0.0145,14370414.131,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"MS","Magnolia Combined Cycle Plant",55451,"CTG-2",4785,,2017,6571,6543.84,1675962.78,,3.729,0.001,738672.293,0.059,72.531,0.0133,12429681.568,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"MS","Magnolia Combined Cycle Plant",55451,"CTG-3",4786,,2017,6511,6483.01,1651878.58,,3.692,0.001,731354.573,0.059,73.183,0.0137,12306460.258,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"CO","Fountain Valley Power Plant",55453,"1",4790,,2017,1327,1102.57,24626.73,,0.085,0.001,16846.788,0.0594,14.813,0.119,283448.671,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"CO","Fountain Valley Power Plant",55453,"2",4791,,2017,903,754.74,18461.57,,0.061,0.001,12057,0.0594,9.855,0.1133,202875.689,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"CO","Fountain Valley Power Plant",55453,"3",4792,,2017,1288,1068.49,25902.53,,0.089,0.001,17550.37,0.0595,15.8,0.1213,295310.224,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"CO","Fountain Valley Power Plant",55453,"4",4793,,2017,835,693.97,16651.74,,0.054,0.001,10775.169,0.0594,8.803,0.1138,181316.569,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"CO","Fountain Valley Power Plant",55453,"5",4794,,2017,1270,1059.62,24713.45,,0.082,0.001,16169.622,0.0594,14.277,0.1175,272108.662,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"CO","Fountain Valley Power Plant",55453,"6",4795,,2017,801,661.33,16160.71,,0.053,0.001,10510.372,0.0595,9.52,0.1273,176851.026,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP"
"AZ","Redhawk Generating Facility",55455,"CC1A",4796,,2017,5952,5852.19,1094543.14,,2.375,0.001,470359.136,0.059,42.787,0.0157,7914682.064,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Redhawk Generating Facility",55455,"CC1B",4797,,2017,5766,5651.95,1042283.6,,2.277,0.001,451003.065,0.059,41.508,0.0163,7588958.964,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Redhawk Generating Facility",55455,"CC2A",4799,,2017,6573,6469.35,1222860.71,,2.691,0.001,533054.765,0.059,46.064,0.0143,8969638.717,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Redhawk Generating Facility",55455,"CC2B",4800,,2017,6330,6241.21,1173018.7,,2.619,0.001,518873.682,0.059,47.679,0.0156,8731030.186,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"OK","McClain Energy Facility",55457,"CT1",4808,,2017,7711,7682.48,1250059.75,,3.789,0.001,750468.503,0.059,181.869,0.0292,12628135.769,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"OK","McClain Energy Facility",55457,"CT2",4809,,2017,7655,7621.2,1230868.8,,3.754,0.001,743535.607,0.059,179.554,0.0292,12511416.72,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"OK","Redbud Power Plant",55463,"CT-01",4817,,2017,5868,5811.8,1456838.27,,3.23,0.001,639894.421,0.059,65.515,0.0147,10767413.014,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"OK","Redbud Power Plant",55463,"CT-02",4818,,2017,5264,5145.32,1287928.95,,2.903,0.001,575120.779,0.059,60.648,0.0161,9677523.151,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"OK","Redbud Power Plant",55463,"CT-03",4819,,2017,5744,5593.42,1384126.71,,3.078,0.001,609779.631,0.059,63.983,0.0163,10260674.977,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"OK","Redbud Power Plant",55463,"CT-04",4820,,2017,5026,4960.84,1225898.99,,2.748,0.001,544363.091,0.059,57.976,0.0158,9159968.088,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Deer Park Energy Center",55464,"CTG1",4821,,2017,6400,6262.48,1243626.98,,3.818,0.001,756335.471,0.059,58.631,0.0112,12726781.804,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Deer Park Energy Center",55464,"CTG2",4822,,2017,7374,7269.52,1395760.05,,4.134,0.001,818802.989,0.059,67.331,0.0113,13777950.083,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Deer Park Energy Center",55464,"CTG3",4823,,2017,6946,6789.31,1340383.29,,4.111,0.001,814353.72,0.059,62.38,0.0111,13703035.834,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Deer Park Energy Center",55464,"CTG4",4824,,2017,7898,7846.69,1518322.58,,4.514,0.001,894165.535,0.059,69,0.0098,15046000.142,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","Deer Park Energy Center",55464,"CTG5",90258,,2017,7989,7977.59,1470009.83,,4.239,0.001,839702.606,0.059,40.441,0.0059,14129651.961,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"LA","Ouachita Plant",55467,"CTGEN1",4829,,2017,6880,6868.38,1688851.65,,3.34,0.001,661633.54,0.059,80.312,0.0153,11133262.611,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"LA","Ouachita Plant",55467,"CTGEN2",4830,,2017,5385,5369.61,1308390.33,,2.596,0.001,514318.146,0.059,66.008,0.0166,8654473.105,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"LA","Ouachita Plant",55467,"CTGEN3",4831,,2017,5455,5437.58,1220964.8,,2.531,0.001,501419.307,0.059,64.295,0.0166,8437364.399,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","South Houston Green Power Site",55470,"EPN801",4843,,2017,8187,8177.45,,5782940.99,85.364,0.0077,1327141.286,0.059,123.362,0.0113,22331802.644,"Pipeline Natural Gas","Process Gas","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","South Houston Green Power Site",55470,"EPN802",4844,,2017,8422,8419.62,1346662.24,,87.979,0.0077,1368346.648,0.059,118.811,0.0104,23023508.79,"Pipeline Natural Gas","Process Gas","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"TX","South Houston Green Power Site",55470,"EPN803",4845,,2017,8609,8606.33,,6124972.83,90.385,0.0077,1418209.024,0.059,117.095,0.0099,23864159.169,"Pipeline Natural Gas","Process Gas","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"WY","Neil Simpson II (CT2)",55477,"CT2",4849,,2017,353,283.67,7464.06,,0.024,0.001,4718.886,0.0586,2.667,0.0674,79413.919,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP"
"SD","Lange",55478,"CT1",4850,,2017,388,324.44,10536.29,,0.031,0.001,6132.614,0.0593,3.646,0.0691,103204.691,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP"
"WY","Wygen I",55479,"001",4852,,2017,8587,8574.93,801831.07,,454.73,0.0983,959100.501,0.105,586.561,0.1277,9144685.022,"Coal",,"Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Baghouse",,"ARP, MATS"
"TX","Forney Power Plant",55480,"U1",4853,,2017,6770,6536.48,1338156.07,,3.344,0.001,662446.599,0.059,178.651,0.039,11146983.338,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Forney Power Plant",55480,"U2",4854,,2017,6807,6564.15,1344750.38,,3.402,0.001,673942.974,0.059,189.043,0.0391,11340414.474,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Forney Power Plant",55480,"U3",4855,,2017,6576,6360.15,1300749.27,,3.285,0.001,650740.832,0.059,184.591,0.0398,10949910.908,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Forney Power Plant",55480,"U4",4856,,2017,6968,6740.61,1370435.67,,3.469,0.001,687083.435,0.059,186.947,0.0389,11561418.695,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Forney Power Plant",55480,"U5",4857,,2017,6955,6716.56,1367733.96,,3.443,0.001,681971.138,0.059,182.722,0.0368,11475461.927,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Forney Power Plant",55480,"U6",4858,,2017,6638,6435.74,1342256.44,,3.374,0.001,668378.038,0.059,175.344,0.0364,11246783.225,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"AZ","Mesquite Generating Station",55481,"1",4859,,2017,4590,4522.11,1038942.26,,2.202,0.001,436259.468,0.059,34.66,0.0122,7340914.099,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Mesquite Generating Station",55481,"2",4860,,2017,4691,4637.56,1032014.07,,2.214,0.001,438654.968,0.059,32.916,0.011,7381205.465,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Mesquite Generating Station",55481,"5",4861,,2017,6454,6435.68,1514464.45,,3.226,0.001,638989.351,0.059,43.992,0.0086,10752158.25,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"AZ","Mesquite Generating Station",55481,"6",4862,,2017,6550,6538.46,1534722.86,,3.279,0.001,649601.302,0.059,45.029,0.0087,10930776.546,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"WA","Goldendale Generating Station",55482,"CT-1",4863,,2017,4955,4899.76,1126794.17,,2.307,0.001,457076.946,0.059,39.067,0.0151,7691177.826,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"IL","Goose Creek Power Plant",55496,"CT-01",10123,,2017,80,67.66,3712.81,,0.013,0.001,2600.158,0.0592,0.515,0.0231,43748.754,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","Goose Creek Power Plant",55496,"CT-02",10124,,2017,78,64.17,3547.94,,0.012,0.001,2466.454,0.0597,0.481,0.0233,41508.035,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","Goose Creek Power Plant",55496,"CT-03",10125,,2017,81,69.01,3764.17,,0.013,0.001,2667.137,0.059,0.448,0.0196,44881.036,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","Goose Creek Power Plant",55496,"CT-04",10126,,2017,82,67.99,3711.92,,0.013,0.001,2628.731,0.0589,0.517,0.023,44235.557,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","Goose Creek Power Plant",55496,"CT-05",10127,,2017,83,69.79,3760.86,,0.013,0.0009,2668.466,0.0591,0.512,0.0223,44907.156,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IL","Goose Creek Power Plant",55496,"CT-06",10128,,2017,62,53.73,2966.72,,0.011,0.001,2114.653,0.0591,0.381,0.0206,35578.839,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"CA","CalPeak Power - Vaca Dixon",55499,"GT-1",4893,,2017,531,342.72,9315.49,,0.031,0.001,5981.128,0.058,0.374,0.007,102713.489,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"OK","Tenaska Kiamichi Generating Station",55501,"CTGDB1",4899,,2017,3436,3423.55,804044.54,,1.697,0.001,336203.065,0.059,77.062,0.0286,5657294.868,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"OK","Tenaska Kiamichi Generating Station",55501,"CTGDB2",4900,,2017,3339,3318.08,781420.22,,1.668,0.001,330384.229,0.059,77.271,0.0296,5559347.914,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"OK","Tenaska Kiamichi Generating Station",55501,"CTGDB3",4901,,2017,3623,3608.65,854340.97,,1.831,0.001,362691.577,0.059,87.086,0.0299,6102959.351,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"OK","Tenaska Kiamichi Generating Station",55501,"CTGDB4",4902,,2017,3623,3603.15,843220.56,,1.789,0.001,354303.743,0.059,89.239,0.0313,5961846.569,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"IN","Lawrenceburg Energy Facility",55502,"1",8612,,2017,7425,7395.55,1758686.83,,3.834,0.001,759423.81,0.059,101.33,0.0221,12778817.052,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IN","Lawrenceburg Energy Facility",55502,"2",8614,,2017,7792,7757.18,1821248.39,,3.931,0.001,778647.343,0.059,74.947,0.0154,13102283.455,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IN","Lawrenceburg Energy Facility",55502,"3",8616,,2017,7862,7852.69,1914224.69,,4.106,0.001,813394.538,0.059,76.17,0.0117,13687000.111,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"IN","Lawrenceburg Energy Facility",55502,"4",8618,,2017,7828,7816.09,1889864.22,,4.027,0.001,797747.756,0.059,71.106,0.0121,13423600.115,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"OH","Waterford Plant",55503,"1",8620,,2017,8169,8156.75,2034694.17,,4.196,0.001,831107.079,0.059,64.828,0.0097,13984973.041,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"OH","Waterford Plant",55503,"2",8622,,2017,8193,8183.2,2058301.77,,4.229,0.001,837796.338,0.059,69.053,0.0101,14097591.915,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"OH","Waterford Plant",55503,"3",8624,,2017,8178,8169.6,2046731.81,,4.229,0.001,837757.646,0.059,64.943,0.0096,14096882.849,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"CO","Limon Generating Station",55504,"L1",4903,,2017,407,343.35,20061.29,,0.089,0.0011,14455.036,0.058,3.568,0.044,241417.621,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"CO","Limon Generating Station",55504,"L2",4904,,2017,377,318.85,17217.52,,0.071,0.0012,13213.417,0.0595,3.459,0.0453,221876.695,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"CO","Frank Knutson Station",55505,"BR1",4905,,2017,142,113.39,6659.71,,0.028,0.0011,4861.645,0.0581,1.193,0.0429,81517.33,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"CO","Frank Knutson Station",55505,"BR2",4906,,2017,120,94.54,5232.43,,0.022,0.0011,3960.379,0.0581,1.013,0.0519,66467.531,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"CA","CalPeak Power - Panoche",55508,"GT-1",4913,,2017,588,376.39,15723.96,,0.051,0.001,9967.094,0.059,0.897,0.0106,169836.109,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","CalPeak Power - Border",55510,"GT-1",4917,,2017,562,370.63,12731.73,,0.041,0.001,8010.859,0.059,0.753,0.0123,136365.011,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Cuyamaca Peak Energy",55512,"GT-1",4921,,2017,381,259.41,8820.27,,0.029,0.001,5705.166,0.0585,0.658,0.0171,97495.815,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"CA","CalPeak Power - Enterprise",55513,"GT-1",4923,,2017,524,323.51,12392.55,,0.04,0.001,7708.959,0.0586,1.061,0.019,131740.066,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners|Ammonia Injection|Selective Catalytic Reduction",,,"ARP"
"NV","Apex Generating Station",55514,"CTG01",4925,,2017,6979,6935.87,1555867.15,,3.277,0.001,649188.434,0.059,55.41,0.0125,10922232.187,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"NV","Apex Generating Station",55514,"CTG02",4926,,2017,7082,7033.2,1578507.41,,3.319,0.001,657557.64,0.059,57.142,0.0128,11063274.69,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP"
"PA","Fayette Power Company LLC",55516,"CTG1",10129,,2017,6865,6838.28,2086246.34,,4.379,0.001,867379.476,0.059,53.748,0.0079,14595325.871,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"PA","Fayette Power Company LLC",55516,"CTG2",10130,,2017,6957,6937.36,2111602.34,,4.35,0.001,861760.598,0.059,54.009,0.0079,14500719.426,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"CT","Wallingford Energy, LLC",55517,"CT01",4927,,2017,899,703.25,30689.94,,0.089,0.0008,16191.474,0.0588,1.234,0.0143,272433.177,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"CT","Wallingford Energy, LLC",55517,"CT02",4928,,2017,887,705.34,31664.93,,0.091,0.0008,16774.54,0.0591,1.402,0.0167,282276.685,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"CT","Wallingford Energy, LLC",55517,"CT03",4929,,2017,953,735.34,25366.59,,0.087,0.0007,16434.521,0.0593,1.377,0.0166,276538.257,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"CT","Wallingford Energy, LLC",55517,"CT04",4930,,2017,970,760.92,33109.65,,0.095,0.0008,17784.847,0.0593,1.299,0.0115,299273.276,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"CT","Wallingford Energy, LLC",55517,"CT05",4931,,2017,1030,785.45,34381.32,,0.099,0.0008,18286.31,0.0591,1.552,0.0171,307711.782,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, RGGI, SIPNOX"
"CA","High Desert Power Project",55518,"CTG1",4932,,2017,4014,3820.1,502629.87,,1.708,0.001,338407.254,0.059,29.283,0.0134,5694367.223,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","High Desert Power Project",55518,"CTG2",4933,,2017,4082,3920.59,511039.81,,1.746,0.001,345780.198,0.059,27.301,0.0122,5818414.904,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","High Desert Power Project",55518,"CTG3",4934,,2017,3549,3418.91,440700.74,,1.509,0.001,298959.922,0.059,22.728,0.0122,5030558.205,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
