"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"FL","Midulla Generating Station",7380,"8B",89712,,2024,47,28.21,593.56,,0.002,0.0009,411.471,0.0596,0.292,0.0869,6904.833,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP"
"IL","Interstate",7425,"1",3116,,2024,923,806.69,66259.35,,0.238,0.0011,45333.756,0.0597,64.543,0.1752,760883.357,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"CA","NCPA Combustion Turbine Project #2",7449,"NA1",3117,,2024,275,223.28,8873.86,,0.023,0.001,4651.515,0.0593,0.632,0.026,78272.354,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"ID","Rathdrum Combustion Turbine Project",7456,"1",3118,,2024,6300,6226.73,448713.04,,1.388,0.001,274926.604,0.059,108.875,0.048,4626201.59,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP"
"ID","Rathdrum Combustion Turbine Project",7456,"2",3119,,2024,6013,5956.84,423123.24,,1.294,0.001,256338.027,0.059,93.798,0.044,4313275.831,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP"
"WY","Neil Simpson II",7504,"001",3120,,2024,8301,8289.27,669259.29,,397.439,0.0989,835112.933,0.105,633.9,0.1595,7962558.94,"Coal",,"Dry bottom wall-fired boiler","Dry Lime FGD","Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator","Other (Non PAC) Sorbent Injection","ARP, MATS"
"WY","Neil Simpson II",7504,"CT1",3121,,2024,2357,2059.51,54559.99,,0.175,0.001,34656.895,0.0593,18.481,0.0656,583146.751,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP"
"KS","McPherson Municipal Power Plant #3",7515,"1",3124,,2024,630,531.24,14597.33,,0.068,0.001,13800.514,0.0609,18.499,0.1653,223797.848,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"CA","Carson Power Plant",7527,"1",3125,,2024,2579,2561.97,102683.38,,0.269,0.001,52285.799,0.058,3.505,0.0081,896782.067,"Natural Gas","Other Gas","Combined cycle",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Carson Power Plant",7527,"2",3126,,2024,267,210.11,4008.54,,0.021,0.001,4098.67,0.0593,0.572,0.025,68979.431,"Natural Gas",,"Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP"
"CA","Procter and Gamble Power Plant",7551,"1A",3129,,2024,7550,7521.01,345089.26,,0.854,0.001,169043.956,0.0592,11.171,0.008,2844503.021,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","Procter and Gamble Power Plant",7551,"1B",3130,,2024,5921,5895.61,277238.6,,0.739,0.001,146394.786,0.0592,8.474,0.0071,2463338.302,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"CA","Procter and Gamble Power Plant",7551,"1C",3131,,2024,476,406.45,17323.17,,0.047,0.001,9398.264,0.0593,0.781,0.0141,158136.156,"Pipeline Natural Gas",,"Combustion turbine",,"Selective Catalytic Reduction",,,"ARP"
"CA","Campbell Power Plant",7552,"1",3132,,2024,5426,5403.71,771332.94,,1.669,0.001,330543.987,0.059,26.147,0.0101,5562023.868,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"MO","St. Francis Power Plant",7604,"1",3135,,2024,3177,3097.3,641491.66,,1.45,0.001,287289.642,0.059,28.875,0.0141,4834204.621,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MO","St. Francis Power Plant",7604,"2",3136,,2024,5616,5496.19,1141024.16,,2.545,0.001,504108.407,0.059,49.786,0.0136,8482598.897,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"WA","River Road",7605,"1",3137,,2024,6571,6562.98,1588624.68,,8.837,0.002,674462.837,0.059,72.021,0.0146,11349228.181,"Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP"
"AL","Washington County Cogen (Olin)",7697,"CC1",3139,,2024,8066,8062.75,1105657,,2.369,0.001,469151.675,0.059,103.448,0.0262,7894416.55,"Pipeline Natural Gas","Process Gas","Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","SABIC Innovative Plastics - Burkville",7698,"CC1",3140,,2024,8729,8728.5,993658,,2.044,0.001,404794.3,0.059,102.47,0.0301,6811433,"Pipeline Natural Gas","Process Gas","Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"FL","Tiger Bay",7699,"1",3141,,2024,5463,5447.29,670369.86,,2.247,0.001,445022.849,0.059,148.62,0.0406,7488367.951,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP"
"AL","Plant H. Allen Franklin",7710,"1A",3285,,2024,7621,7555,2003154.5,,3.989,0.001,790118.95,0.059,62.318,0.0123,13295248.775,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","Plant H. Allen Franklin",7710,"1B",3286,,2024,7710,7659.75,2027814.75,,4.073,0.001,806829.425,0.059,60.451,0.0108,13576470.05,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","Plant H. Allen Franklin",7710,"2A",3287,,2024,7749,7731.5,2174070.75,,4.461,0.001,883641.15,0.059,61.318,0.0088,14868848.4,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","Plant H. Allen Franklin",7710,"2B",3288,,2024,7801,7787,2193938.25,,4.445,0.001,880402.175,0.059,61.572,0.0089,14814461.825,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","Plant H. Allen Franklin",7710,"3A",3289,,2024,6402,6370,1812968.75,,3.717,0.001,736320.925,0.059,53.261,0.0102,12390055.525,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","Plant H. Allen Franklin",7710,"3B",3290,,2024,6440,6418.75,1826432.75,,3.738,0.001,740494.65,0.059,53.435,0.0098,12460281.7,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"AL","Theodore Cogeneration",7721,"CC1",3151,,2024,8409,8406.5,2038570.25,,4.079,0.001,807899.525,0.059,48.802,0.0075,13594445.575,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSOSG2, CSSO2G2"
"MO","Essex Power Plant",7749,"1",3152,,2024,778,716.52,62205.97,,0.227,0.001,44878.883,0.0589,35.299,0.0966,755155.286,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MO","Nodaway Power Plant",7754,"1",3153,,2024,227,191.48,13881.1,,0.054,0.001,10630.163,0.0585,7.644,0.0852,178880.395,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"MO","Nodaway Power Plant",7754,"2",3154,,2024,198,171.62,13211.61,,0.05,0.001,9815.991,0.0581,6.15,0.0758,165178.038,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2, CSSO2G1"
"OK","Chouteau Power Plant",7757,"1",3155,,2024,7558,7524.77,1650154.85,,3.458,0.001,684947.87,0.059,154.523,0.027,11525552.51,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"OK","Chouteau Power Plant",7757,"2",3156,,2024,7608,7571.86,1672215.14,,3.55,0.001,703289.775,0.059,157.132,0.0268,11834153.903,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"OK","Chouteau Power Plant",7757,"3",90617,,2024,7603,7582.3,1775218.26,,3.625,0.001,718019.007,0.059,24.338,0.0042,12082061.939,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"OK","Chouteau Power Plant",7757,"4",90618,,2024,7625,7596.48,1755590.51,,3.592,0.001,711446.888,0.059,24.789,0.0044,11971428.856,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSOSG2"
"IN","Georgetown Substation",7759,"GT1",3163,,2024,3571,3324.32,214083.98,,0.792,0.001,156966.327,0.059,31.125,0.0252,2641206.257,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IN","Georgetown Substation",7759,"GT2",3164,,2024,1646,1497.9,100793.57,,0.365,0.001,72304.721,0.059,21.406,0.0343,1216665.641,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IN","Georgetown Substation",7759,"GT3",3165,,2024,1457,1319.41,89121.85,,0.32,0.001,63359.505,0.059,18.341,0.0332,1066116.905,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IN","Georgetown Substation",7759,"GT4",3166,,2024,4220,3958.9,256443.87,,0.976,0.001,193245.388,0.059,45.595,0.029,3251704.231,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Tilton Power Station",7760,"1",3167,"CP01",2024,1040,798.12,19433.22,,0.065,0.001,12932.966,0.0591,11.675,0.1106,217618.992,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Tilton Power Station",7760,"2",3168,"CP01",2024,945,715.44,17324.52,,0.058,0.001,11444.582,0.0591,12.015,0.1296,192575.337,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Tilton Power Station",7760,"3",3169,"CP01",2024,984,738.65,19029.52,,0.062,0.001,12193.956,0.0591,11.6,0.1175,205187.592,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IL","Tilton Power Station",7760,"4",3170,"CP01",2024,915,682.09,17233.84,,0.059,0.001,11693.26,0.0591,11.663,0.1214,196763.847,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"TX","Calpine Hidalgo Energy Center",7762,"HRSG1",3171,,2024,4386,4335.02,998387.11,,2.044,0.001,404885.068,0.059,123.233,0.0383,6812953.913,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"TX","Calpine Hidalgo Energy Center",7762,"HRSG2",3172,,2024,4721,4656.61,1077969.2,,2.251,0.001,445826.927,0.059,146.351,0.0417,7501934.884,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"IN","Henry County Generating Station",7763,"1",3173,,2024,3788,3379.64,121860.59,,0.377,0.001,74590.89,0.0593,54.281,0.0965,1255128.083,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IN","Henry County Generating Station",7763,"2",3174,,2024,3651,3244.16,116901.95,,0.364,0.001,72083.267,0.0592,53.019,0.095,1212943.828,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"IN","Henry County Generating Station",7763,"3",3175,,2024,3649,3259.45,117766.14,,0.366,0.001,72398.073,0.0592,53.174,0.0962,1218261.697,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"GA","MPC Generating",7764,"1",3176,,2024,279,235.73,31954.24,,0.127,0.0011,22753.347,0.062,21.755,0.1332,366506.02,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","MPC Generating",7764,"2",3177,,2024,80,52.79,6503.36,,0.023,0.001,4514.314,0.0608,5.9,0.1649,75683.848,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Dahlberg (Jackson County)",7765,"1",3178,,2024,386,327.26,23995.24,,0.09,0.001,18074.995,1.9535,4.936,0.0421,298000.495,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Dahlberg (Jackson County)",7765,"10",3179,,2024,230,198.6,14595.19,,0.053,0.0009,10502.591,4.0386,4.577,0.0581,162749.461,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Dahlberg (Jackson County)",7765,"2",3186,,2024,329,274.14,20205.52,,0.08,0.001,15931.493,0.6922,5.354,0.0464,252884.003,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Dahlberg (Jackson County)",7765,"3",3187,,2024,450,383.8,28118.93,,0.106,0.001,21367.274,2.0183,6.12,0.0433,352966.576,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Dahlberg (Jackson County)",7765,"4",3188,,2024,366,314.71,22909.55,,0.091,0.001,18268.29,0.2887,6.504,0.0503,290988.016,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Dahlberg (Jackson County)",7765,"5",3189,,2024,424,357.9,26067.15,,0.098,0.001,19689.021,2.9263,5.554,0.0444,324426.13,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Dahlberg (Jackson County)",7765,"6",3190,,2024,301,261.6,19463.09,,0.075,0.001,15130.805,1.9587,5.526,0.0512,240425.332,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Dahlberg (Jackson County)",7765,"7",3191,,2024,487,418.72,30258.75,,0.116,0.001,23223.491,0.3961,7.324,0.0459,383719.099,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Dahlberg (Jackson County)",7765,"8",3192,,2024,264,230.11,16968.82,,0.067,0.001,13380.208,0.3895,5.378,0.0565,211654.556,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Dahlberg (Jackson County)",7765,"9",3193,,2024,449,381.95,28028.99,,0.105,0.001,21124.796,0.5622,6.92,0.0489,346771.517,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Sowega Power Project",7768,"CT2",3194,,2024,902,779.09,34592.9,,0.1,0.001,19737.584,0.0593,17.468,0.1055,331919.03,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Sowega Power Project",7768,"CT3",3195,,2024,554,476.57,20931.43,,0.062,0.001,12222.387,0.0595,9.666,0.0967,204856.281,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"OH","Omega JV2 Hamilton",7782,"P001",3225,,2024,140,116.34,2530.51,,0.007,0.0006,1520,0.0581,1.675,0.1297,25761.1,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"OH","Omega JV2 Bowling Green",7783,"P001",3226,,2024,158,131.95,2398.15,,0.011,0.0007,2049.5,0.059,2.207,0.1271,34752.2,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"UT","Bonanza",7790,"1-1",3228,,2024,8712,8705.63,3431569.33,,517.681,0.0285,3523661.657,0.103,4294.172,0.2404,34343683.462,"Coal","Diesel Oil","Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology (Dry Bottom only)","Baghouse",,"ARP, MATS"
"NC","Richmond County Plant",7805,"1",3235,,2024,2844,2608.82,376656.57,,1.1,0.0007,235269.421,0.0592,65.842,0.0388,3949668.295,"Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Richmond County Plant",7805,"10",90495,,2024,7183,7167.79,2155107.46,,3.742,0.0006,878204.532,0.059,41.951,0.0062,14777571.813,"Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Richmond County Plant",7805,"2",3236,,2024,2691,2490.8,361300.99,,1.066,0.0007,222051.765,0.0593,59.108,0.0363,3721822.451,"Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Richmond County Plant",7805,"3",3237,,2024,2811,2571.18,366077.57,,1.124,0.0007,235840.192,0.0592,64.665,0.0387,3958977.885,"Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Richmond County Plant",7805,"4",3238,,2024,2525,2346.92,331399.3,,1.072,0.0008,207781.66,0.0593,54.431,0.0361,3480442.499,"Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Richmond County Plant",7805,"6",3240,,2024,2514,2292.99,322390.19,,1.036,0.0008,204058.49,0.0593,57.503,0.0387,3418119.354,"Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Richmond County Plant",7805,"7",3241,,2024,7566,7546.89,1155298.55,,3.391,0.0007,728857.6,0.059,38.755,0.0073,12264366.867,"Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Richmond County Plant",7805,"8",3242,,2024,7657,7645.01,1167969.6,,3.464,0.0007,733106.792,0.059,49.866,0.009,12335860.98,"Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Richmond County Plant",7805,"9",90494,,2024,7003,6986.59,2107717.98,,3.751,0.0006,870063.179,0.059,43.773,0.0064,14640484.721,"Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"GA","Sewell Creek Energy",7813,"1",3243,,2024,1210,1055.02,98272.21,,0.348,0.001,69022.864,0.059,23.054,0.0493,1161445.146,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Sewell Creek Energy",7813,"2",3244,,2024,1242,1088.79,103754.61,,0.366,0.001,72567.755,0.059,28.866,0.0559,1221119.696,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Sewell Creek Energy",7813,"3",3245,,2024,1578,1397.62,168873.9,,0.558,0.001,110528.662,0.059,78.274,0.0951,1859817.75,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Sewell Creek Energy",7813,"4",3246,,2024,1450,1287.64,156360.92,,0.513,0.001,101693.13,0.059,64.775,0.084,1711163.18,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"IL","Alsey Station",7818,"ACT1",89336,,2024,82,54.96,1190.92,,0.006,0.001,,,2.758,0.2748,20342.096,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSOSG2E, CSSO2G1"
"IL","Alsey Station",7818,"ACT2",89337,,2024,82,63.21,1386.3,,0.008,0.001,,,2.915,0.2272,25221.777,"Pipeline Natural Gas",,"Combustion turbine",,"Water Injection",,,"CSNOX, CSOSG2E, CSSO2G1"
"IL","Alsey Station",7818,"ACT5",89338,,2024,55,39.04,704.39,,0.004,0.001,,,2.474,0.3357,13901.347,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CSNOX, CSOSG2E, CSSO2G1"
"IL","Alsey Station",7818,"ACT6",91126,,2024,813,677.71,27442.39,,0.077,0.001,15150.796,0.0593,10.742,0.0931,254939.048,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CSNOX, CSOSG2E, CSSO2G1"
"AR","Fulton",7825,"CT1",3247,,2024,1597,1446.69,192503.41,,0.623,0.001,123433.952,0.0593,53.122,0.056,2075037.775,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSOSG2"
"NC","Plant Rowan County",7826,"1",3248,,2024,1375,1217.16,185590.25,,0.597,0.001,118138.497,0.0591,34.166,0.0419,1987433.735,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Plant Rowan County",7826,"2",3249,,2024,654,559.68,87278.79,,0.283,0.001,56025.236,0.0591,16.32,0.0428,942566.12,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Plant Rowan County",7826,"3",3250,,2024,1000,888.9,132268.03,,0.585,0.0011,91632.881,0.0616,36.174,0.0583,1473304.334,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Plant Rowan County",7826,"4",3251,,2024,7219,7050.75,1828465.81,,3.765,0.001,745706.975,0.059,70.881,0.0162,12546294.963,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"NC","Plant Rowan County",7826,"5",3252,,2024,7711,7604.47,1990364.81,,4.063,0.001,804844.459,0.059,72.192,0.0135,13543092.296,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CSNOX, CSSO2G1, SIPNOX"
"GA","Smarr Energy Facility",7829,"1",3255,,2024,1175,1019.74,95073.83,,0.375,0.001,74345.566,0.059,26.852,0.0514,1250982.639,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"GA","Smarr Energy Facility",7829,"2",3256,,2024,1337,1159.08,107766.2,,0.415,0.001,82227.942,0.059,29.988,0.0514,1383648.267,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CSNOX, CSOSG1, CSSO2G2"
"SC","John S. Rainey Generating Station",7834,"CT1A",3260,,2024,6089,6081.5,928362.61,,2.989,0.001,592047.505,0.059,90.729,0.0185,9962231.468,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","John S. Rainey Generating Station",7834,"CT1B",3261,,2024,6074,6070.37,927322.09,,2.978,0.001,589931.113,0.059,89.77,0.0182,9926718.805,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Selective Catalytic Reduction|Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
"SC","John S. Rainey Generating Station",7834,"CT2A",3262,,2024,5826,5724.16,778819.11,,2.567,0.001,508551.676,0.059,120.979,0.0297,8557375.99,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CSNOX, CSSO2G2, SIPNOX"
