State,Facility Name,Facility ID,Unit ID,unit_id,Associated Stacks,Year,Operating Time Count,Sum of the Operating Time,Gross Load (MWh),Steam Load (1000 lb),SO2 Mass (short tons),SO2 Rate (lbs/mmBtu),CO2 Mass (short tons),CO2 Rate (short tons/mmBtu),NOx Mass (short tons),NOx Rate (lbs/mmBtu),Heat Input (mmBtu),Primary Fuel Type,Secondary Fuel Type,Unit Type,SO2 Controls,NOx Controls,PM Controls,Hg Controls,Program Code
LA,Ninemile Point,1403,6B,90867,,2023,8300,8292.06,2198997.0,,4.54,0.001,899186.752,0.059,94.081,0.0127,15128874.152,Pipeline Natural Gas,Diesel Oil,Combined cycle,,Water Injection|Selective Catalytic Reduction,,,"ARP, CSOSG2E"
LA,Sterlington,1404,7AB,972,,2023,0,0.0,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combined cycle,,,,,"ARP, CSOSG2E"
LA,Arsenal Hill Power Plant,1416,5A,979,,2023,3709,3692.53,189481.82,,0.676,0.001,133864.33,0.0592,149.569,0.114,2252533.059,Pipeline Natural Gas,,Tangentially-fired,,,,,"ARP, CSOSG2E"
LA,Arsenal Hill Power Plant,1416,CTG-6A,90566,,2023,7399,7391.2,1115730.79,,3.606,0.001,714222.499,0.059,61.573,0.0104,12018097.479,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2E"
LA,Arsenal Hill Power Plant,1416,CTG-6B,90567,,2023,7660,7653.69,1158891.97,,3.716,0.001,736152.286,0.059,64.738,0.0106,12387204.506,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSOSG2E"
LA,Lieberman Power Plant,1417,3,980,,2023,2011,1986.98,76189.45,,0.268,0.001,53105.549,0.0611,82.819,0.1705,893527.234,Pipeline Natural Gas,,Tangentially-fired,,,,,"ARP, CSOSG2E"
LA,Lieberman Power Plant,1417,4,981,,2023,1710,1691.13,69212.24,,0.231,0.001,45734.657,0.0594,76.292,0.1808,769575.627,Pipeline Natural Gas,,Tangentially-fired,,,,,"ARP, CSOSG2E"
LA,Houma,1439,15,982,,2023,0,0.0,,,,,,,,,,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,,,,"ARP, CSOSG2E"
LA,Houma,1439,16,983,,2023,0,0.0,,,,,,,,,,Pipeline Natural Gas,,Tangentially-fired,,,,,"ARP, CSOSG2E"
LA,Big Cajun 1,1464,1B1,994,,2023,2301,2275.32,100071.33,,0.34,0.001,68061.456,0.0601,49.602,0.0857,1131819.612,Pipeline Natural Gas,Diesel Oil,Dry bottom wall-fired boiler,,Low NOx Burner Technology (Dry Bottom only)|Other,,,"ARP, CSOSG2E"
LA,Big Cajun 1,1464,1B2,995,,2023,1531,1511.21,64270.58,,0.234,0.001,46829.914,0.06,29.546,0.0725,779145.713,Pipeline Natural Gas,Diesel Oil,Dry bottom wall-fired boiler,,Low NOx Burner Technology (Dry Bottom only)|Other,,,"ARP, CSOSG2E"
LA,Big Cajun 1,1464,CTG1,8306,,2023,857,769.01,56238.19,,0.228,0.001,45742.566,0.0599,25.682,0.0776,761453.965,Pipeline Natural Gas,,Combustion turbine,,Dry Low NOx Burners,,,"ARP, CSOSG2E"
LA,Big Cajun 1,1464,CTG2,8308,,2023,891,807.73,57596.26,,0.234,0.001,46931.26,0.0601,26.368,0.0827,779707.75,Pipeline Natural Gas,,Combustion turbine,,Dry Low NOx Burners,,,"ARP, CSOSG2E"
ME,William F Wyman,1507,3,1002,,2023,309,291.94,3164.94,,13.999,0.5193,4523.441,0.1144,3.015,0.0803,53301.325,Residual Oil,,Tangentially-fired,,Other,Cyclone,,"ARP, MATS, RGGI"
ME,William F Wyman,1507,4,1003,,2023,235,224.0,38861.17,,122.018,0.4809,39652.32,0.5964,40.013,0.1351,464931.068,Residual Oil,,Dry bottom wall-fired boiler,,Combustion Modification/Fuel Reburning,Electrostatic Precipitator,,"ARP, MATS, RGGI"
MD,Herbert A Wagner,1554,1,1007,,2023,404,393.07,9591.04,,13.487,0.1083,11359.167,0.0703,10.021,0.0874,145281.695,Pipeline Natural Gas,Other Oil,Dry bottom wall-fired boiler,,,Electrostatic Precipitator,,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS, RGGI"
MD,Herbert A Wagner,1554,2,1008,,2023,1597,1584.48,,,0.038,0.001,7479.236,0.0595,1.533,0.0241,125828.331,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Low NOx Burner Technology (Dry Bottom only)|Selective Non-catalytic Reduction,Electrostatic Precipitator,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
MD,Herbert A Wagner,1554,3,1009,,2023,598,588.41,57291.2,,280.202,0.6801,71880.126,0.1019,26.895,0.1065,700591.16,Coal,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction,Electrostatic Precipitator,,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS, RGGI"
MD,Herbert A Wagner,1554,4,1010,,2023,392,381.32,25306.75,,38.964,0.17,28591.673,0.0748,49.196,0.2698,361551.195,Other Oil,Pipeline Natural Gas,Dry bottom wall-fired boiler,,,Electrostatic Precipitator,,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS, RGGI"
MD,Perryman,1556,**51,1019,,2023,1201,1021.64,136831.13,,0.477,0.001,93676.604,0.0594,34.577,0.0602,1570871.93,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
MD,Perryman,1556,6-1,90366,CS6A,2023,2047,1821.21,98007.61,,0.296,0.001,58435.251,0.0593,5.21,0.0205,981598.328,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
MD,Perryman,1556,6-2,90367,CS6A,2023,359,303.76,16325.29,,0.049,0.001,9692.466,0.0592,0.995,0.0249,163092.883,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection|Selective Catalytic Reduction,,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
MD,Perryman,1556,CT1,1023,,2023,76,53.75,1900.77,,0.02,0.0013,2417.437,0.081,9.943,0.5722,29794.53,Diesel Oil,,Combustion turbine,,,,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
MD,Perryman,1556,CT3,1025,,2023,73,51.22,1763.02,,0.021,0.0014,2360.56,0.081,9.304,0.529,29092.527,Diesel Oil,,Combustion turbine,,,,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
MD,Perryman,1556,CT4,1026,,2023,55,36.51,1219.56,,0.012,0.0011,1595.631,0.081,5.012,0.4541,19663.47,Diesel Oil,,Combustion turbine,,,,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
MD,Vienna,1564,8,1043,,2023,175,163.64,6611.05,,101.596,1.2145,12159.089,0.081,20.159,0.2301,149853.059,Residual Oil,,Tangentially-fired,,,,,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS, RGGI"
MD,Chalk Point,1571,3,1052,,2023,1050,1035.64,424844.37,,6.404,0.0502,268340.644,0.0578,236.241,0.0906,4526704.486,Pipeline Natural Gas,Residual Oil,Tangentially-fired,,Overfire Air,,,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS, RGGI"
MD,Chalk Point,1571,4,1053,,2023,871,852.22,330996.83,,8.57,0.0555,227205.339,0.0586,211.43,0.0925,3832768.766,Pipeline Natural Gas,Residual Oil,Tangentially-fired,,Overfire Air,,,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS, RGGI"
MD,Chalk Point,1571,GT2,1055,,2023,14,9.48,176.77,,0.486,0.3099,259.8,0.0754,1.923,1.1999,3204.9,Diesel Oil,,Combustion turbine,,,,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
MD,Chalk Point,1571,**GT3,1046,,2023,63,47.02,3375.41,,0.991,0.0469,2997.6,0.0629,2.051,0.0865,47198.8,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
MD,Chalk Point,1571,**GT4,1047,,2023,134,99.3,7115.66,,0.457,0.0134,5746.2,0.059,3.789,0.0801,95810.0,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
MD,Chalk Point,1571,**GT5,1048,,2023,65,48.64,4511.64,,1.237,0.0404,3732.2,0.0623,3.005,0.1002,58757.2,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
MD,Chalk Point,1571,**GT6,1049,,2023,103,79.14,7756.47,,0.031,0.0009,6088.7,0.0591,4.438,0.0868,103192.1,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
MD,Chalk Point,1571,SMECO,1056,,2023,28,16.29,569.58,,1.392,0.2781,837.2,0.0788,0.761,0.1458,10763.9,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
MD,Dickerson,1572,GT2,1061,,2023,1438,1248.61,139751.93,,0.579,0.0012,103632.088,0.0591,94.115,0.109,1742921.328,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
MD,Dickerson,1572,GT3,1062,,2023,1553,1372.96,157641.97,,0.64,0.0013,114662.192,0.0592,74.766,0.0776,1928500.382,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"ARP, CSNOX, CSOSG3, CSSO2G1, RGGI"
MD,Morgantown,1573,GT3,1069,,2023,21,9.57,242.94,,0.486,0.3035,259.4,0.0808,0.832,0.5187,3204.9,Diesel Oil,,Combustion turbine,,,,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
MD,Morgantown,1573,GT4,1070,,2023,12,6.75,214.09,,0.482,0.303,257.7,0.0809,0.825,0.5192,3180.0,Diesel Oil,,Combustion turbine,,,,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
MD,Morgantown,1573,GT5,1071,,2023,0,0.0,,,,,,,,,,Diesel Oil,,Combustion turbine,,,,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
MD,Morgantown,1573,GT6,1072,,2023,0,0.0,,,,,,,,,,Diesel Oil,,Combustion turbine,,,,,"CSNOX, CSOSG3, CSSO2G1, RGGI"
MA,Framingham Station,1586,FJ-1,1077,,2023,21,14.56,123.46,,,,,,0.743,0.549,2705.2,Diesel Oil,,Combustion turbine,,,,,SIPNOX
MA,Framingham Station,1586,FJ-2,1078,,2023,24,17.83,139.42,,,,,,0.747,0.453,3312.7,Diesel Oil,,Combustion turbine,,,,,SIPNOX
MA,Framingham Station,1586,FJ-3,1079,,2023,46,28.32,197.13,,,,,,1.402,0.5332,5262.0,Diesel Oil,,Combustion turbine,,,,,SIPNOX
MA,Mystic,1588,81,10011,,2023,1189,1172.36,332521.23,,0.718,0.001,142316.944,0.0591,9.227,0.0115,2394750.295,Pipeline Natural Gas,,Combined cycle,,Selective Catalytic Reduction,,,"ARP, RGGI, SIPNOX"
MA,Mystic,1588,82,10012,,2023,1210,1196.76,334200.86,,0.726,0.001,143828.124,0.0591,9.554,0.0119,2420175.688,Pipeline Natural Gas,,Combined cycle,,Selective Catalytic Reduction,,,"ARP, RGGI, SIPNOX"
MA,Mystic,1588,93,10013,,2023,1234,1217.45,337613.23,,0.738,0.001,146251.056,0.059,9.001,0.0101,2460961.233,Pipeline Natural Gas,,Combined cycle,,Selective Catalytic Reduction,,,"ARP, RGGI, SIPNOX"
MA,Mystic,1588,94,10014,,2023,1238,1223.29,333373.32,,0.731,0.001,144889.105,0.059,9.102,0.0109,2438066.507,Pipeline Natural Gas,,Combined cycle,,Selective Catalytic Reduction,,,"ARP, RGGI, SIPNOX"
MA,Medway Station,1592,J1T1,1088,,2023,68,42.84,574.67,,,,1361.7,0.081,4.534,0.5393,16806.1,Diesel Oil,Pipeline Natural Gas,Combustion turbine,,,,,"RGGI, SIPNOX"
MA,Medway Station,1592,J1T2,1089,,2023,64,36.72,447.01,,,,1167.2,0.081,3.926,0.5451,14405.4,Diesel Oil,Pipeline Natural Gas,Combustion turbine,,,,,"RGGI, SIPNOX"
MA,Medway Station,1592,J2T1,1090,,2023,73,44.36,567.0,,,,1410.1,0.081,4.132,0.4749,17402.5,Diesel Oil,Pipeline Natural Gas,Combustion turbine,,,,,"RGGI, SIPNOX"
MA,Medway Station,1592,J2T2,1091,,2023,65,40.88,468.76,,,,1299.3,0.081,3.969,0.4951,16037.0,Diesel Oil,Pipeline Natural Gas,Combustion turbine,,,,,"RGGI, SIPNOX"
MA,Medway Station,1592,J3T1,1092,,2023,122,74.99,832.91,,,,2383.6,0.0811,6.986,0.475,29418.7,Diesel Oil,Pipeline Natural Gas,Combustion turbine,,,,,"RGGI, SIPNOX"
MA,Medway Station,1592,J3T2,1093,,2023,109,70.49,815.99,,,,2240.6,0.081,6.983,0.5051,27653.7,Diesel Oil,Pipeline Natural Gas,Combustion turbine,,,,,"RGGI, SIPNOX"
MA,Blackstone,1594,11,1094,"CP2, CS2",2023,1929,1746.48,,89891.4,,,,,4.381,0.0783,101230.453,Pipeline Natural Gas,"Diesel Oil, Residual Oil, Other Oil",Dry bottom wall-fired boiler,,"Combustion Modification/Fuel Reburning|Low NOx Burner Technology (Dry Bottom only)|Other (Began Apr 01, 2023)",,,SIPNOX
MA,Blackstone,1594,12,1095,"CP2, CS2",2023,1923,1744.96,,83699.36,,,,,7.58,0.1246,103640.052,Pipeline Natural Gas,"Diesel Oil, Residual Oil, Other Oil",Dry bottom wall-fired boiler,,Combustion Modification/Fuel Reburning,,,SIPNOX
MA,Kendall Green Energy LLC,1595,2,1097,,2023,1317,841.89,,23250.23,0.016,0.001,3092.964,0.0593,2.954,0.0742,52043.606,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,,,,"ARP, RGGI, SIPNOX"
MA,Kendall Green Energy LLC,1595,3,1098,,2023,1684,1345.93,,70532.26,0.037,0.001,7416.954,0.0594,4.917,0.0576,124779.921,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,Low NOx Burner Technology (Dry Bottom only),,,"ARP, RGGI, SIPNOX"
MA,Kendall Green Energy LLC,1595,4,1099,,2023,8277,8267.03,2246107.61,,4.326,0.001,855829.421,0.0591,46.599,0.0076,14377984.849,Pipeline Natural Gas,Diesel Oil,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, RGGI, SIPNOX"
MA,Kendall Green Energy LLC,1595,S6,1100,,2023,43,28.32,202.82,,,,,,5.234,1.1998,8722.8,Diesel Oil,,Combustion turbine,,Water Injection,,,SIPNOX
MA,Canal Station,1599,1,1102,,2023,101,96.17,28780.14,,42.471,0.3096,22270.035,0.081,21.575,0.1378,274448.842,Residual Oil,,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction|Combustion Modification/Fuel Reburning,Electrostatic Precipitator,,"ARP, MATS, RGGI, SIPNOX"
MA,Canal Station,1599,2,1103,,2023,265,258.68,58696.53,,34.341,0.0832,39780.665,0.065,35.357,0.0918,588570.01,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,Low NOx Burner Technology w/ Overfire Air|Combustion Modification/Fuel Reburning,Electrostatic Precipitator,,"ARP, MATS, RGGI, SIPNOX"
MA,Canal Station,1599,3,88425,,2023,9,6.53,1391.23,,0.005,0.001,1142.372,0.0698,0.139,0.0238,15227.421,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction,,,"ARP, RGGI, SIPNOX"
MA,Potter,1660,3,1140,,2023,0,0.0,,,,,,,,,,Pipeline Natural Gas,Diesel Oil,Combined cycle,,Steam Injection,,,"RGGI, SIPNOX"
MA,Potter,1660,4,90442,,2023,526,363.29,14792.29,,0.046,0.001,9065.377,0.062,0.932,0.0177,146356.511,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection|Ammonia Injection|Selective Catalytic Reduction,,,"ARP, RGGI, SIPNOX"
MA,Potter,1660,5,90443,,2023,647,442.93,17691.46,,0.055,0.001,10972.448,0.0618,1.417,0.022,176757.378,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection|Ammonia Injection|Selective Catalytic Reduction,,,"ARP, RGGI, SIPNOX"
MA,Waters River,1678,1,89524,CP1,2023,170,125.85,2119.79,,,,,,4.941,0.3611,27337.4,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,SIPNOX
MA,Waters River,1678,2,1141,CP1,2023,109,74.49,2191.19,,,,1924.1,0.0715,6.374,0.6963,27420.0,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,Water Injection,,,"RGGI, SIPNOX"
MA,Cleary Flood,1682,9,1143,,2023,1020,902.34,52713.74,,0.382,0.0019,33940.177,0.0603,45.314,0.1428,561871.236,Pipeline Natural Gas,Diesel Oil,Other boiler,,Low NOx Burner Technology w/ Overfire Air,,,"ARP, RGGI, SIPNOX"
MI,Dan E Karn,1702,1,1153,,2023,2655,2650.61,489722.48,,148.509,0.0575,542716.167,0.105,149.95,0.0588,5174620.282,Coal,Diesel Oil,Tangentially-fired,Dry Lime FGD,Selective Catalytic Reduction,Baghouse,Halogenated PAC Sorbent Injection,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
MI,Dan E Karn,1702,2,1154,,2023,811,810.03,186608.61,,51.463,0.0557,195275.443,0.105,58.206,0.0628,1861881.789,Coal,Diesel Oil,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction,Baghouse,Halogenated PAC Sorbent Injection,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
MI,Dan E Karn,1702,3,1155,CS0009,2023,244,227.92,,213201.16,34.668,0.0997,20718.538,0.0604,30.656,0.0821,323594.422,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,Low NOx Burner Technology (Dry Bottom only),,,"ARP, CSNOX, CSOSG3, CSSO2G1"
MI,Dan E Karn,1702,4,1156,CS0009,2023,389,375.32,,280669.97,3.208,0.0253,24756.386,0.059,20.117,0.0745,417552.992,Pipeline Natural Gas,Residual Oil,Dry bottom wall-fired boiler,,Low NOx Burner Technology (Dry Bottom only),,,"ARP, CSNOX, CSOSG3, CSSO2G1"
MI,Dan E Karn,1702,A,88429,CS0009,2023,853,811.88,,34466.74,1.062,0.1122,2268.246,0.0593,0.635,0.0324,38258.555,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Low NOx Burner Technology (Dry Bottom only),,,SIPNOX
MI,Dan E Karn,1702,B,88430,CS0009,2023,1931,1902.75,,33020.06,1.914,0.1019,3339.686,0.0594,0.968,0.0299,56318.494,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Low NOx Burner Technology (Dry Bottom only),,,SIPNOX
MI,J H Campbell,1710,1,1157,,2023,6427,6416.25,1343999.5,,1825.247,0.2628,1426936.33,0.105,1066.561,0.1601,13605385.301,Coal,,Tangentially-fired,Dry Sorbent Injection,Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Baghouse,Halogenated PAC Sorbent Injection,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
MI,J H Campbell,1710,2,1158,,2023,3842,3836.13,858609.6,,1178.21,0.2728,892125.784,0.105,213.087,0.0515,8506133.552,Coal,,Cell burner boiler,Dry Sorbent Injection,Low NOx Cell Burner|Selective Catalytic Reduction,Baghouse,Halogenated PAC Sorbent Injection,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
MI,J H Campbell,1710,3,1159,,2023,6553,6542.49,4949709.45,,1217.085,0.0551,4995109.546,0.105,1254.203,0.0536,47626885.932,Coal,,Dry bottom wall-fired boiler,Dry Lime FGD,Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction,Baghouse,Halogenated PAC Sorbent Injection,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
MI,Delray,1728,CTG111,1175,,2023,212,186.66,12064.76,,0.044,0.001,8636.918,0.0591,2.355,0.0327,145332.825,Pipeline Natural Gas,,Combustion turbine,,Dry Low NOx Burners,,,"ARP, CSNOX, CSOSG3, CSSO2G1"
MI,Delray,1728,CTG121,1176,,2023,183,166.19,10770.92,,0.035,0.001,6934.589,0.059,2.519,0.0433,116677.862,Pipeline Natural Gas,,Combustion turbine,,Dry Low NOx Burners,,,"ARP, CSNOX, CSOSG3, CSSO2G1"
MI,Hancock Peakers,1730,CTG121,88435,,2023,38,31.84,1184.16,,0.005,0.0008,990.4,0.0574,5.877,0.7004,16790.5,Pipeline Natural Gas,,Combustion turbine,,,,,"CSNOX, CSOSG3, CSSO2G1"
MI,Hancock Peakers,1730,CTG122,88436,,2023,42,34.05,1266.93,,0.005,0.0008,1075.2,0.059,6.378,0.7002,18220.4,Pipeline Natural Gas,,Combustion turbine,,,,,"CSNOX, CSOSG3, CSSO2G1"
MI,Monroe,1733,1,1182,,2023,4777,4764.72,2581033.15,,670.284,0.0513,2616719.419,0.105,752.313,0.0652,24949238.368,Coal,Diesel Oil,Cell burner boiler,Wet Limestone,Low NOx Cell Burner|Selective Catalytic Reduction,Electrostatic Precipitator,,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
MI,Monroe,1733,2,1183,,2023,7782,7774.43,4052737.05,,754.274,0.0373,4180434.525,0.105,1303.847,0.0677,39859248.904,Coal,Diesel Oil,Cell burner boiler,Wet Limestone,Low NOx Cell Burner|Selective Catalytic Reduction,Electrostatic Precipitator,,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
MI,Monroe,1733,3,1184,,2023,6623,6602.17,3321869.2,,800.14,0.0601,3213600.145,0.1049,960.752,0.0669,30624081.407,Coal,Diesel Oil,Cell burner boiler,Wet Limestone,Low NOx Cell Burner|Selective Catalytic Reduction,Electrostatic Precipitator,,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
MI,Monroe,1733,4,1185,,2023,5341,5323.79,2571451.43,,611.17,0.0552,2465466.826,0.105,807.972,0.0768,23494723.535,Coal,Diesel Oil,Cell burner boiler,Wet Limestone,Low NOx Cell Burner|Selective Catalytic Reduction,Electrostatic Precipitator,,"ARP, CSNOX, CSOSG3, CSSO2G1, MATS"
MI,Wyandotte,1866,5,1223,,2023,0,0.0,,,,,,,,,,Pipeline Natural Gas,,Stoker,,,,,"ARP, CSNOX, CSOSG3, CSSO2G1"
MI,Wyandotte,1866,7,1224,,2023,0,0.0,,,,,,,,,,Pipeline Natural Gas,,Dry bottom wall-fired boiler,,Low NOx Burner Technology (Dry Bottom only),Electrostatic Precipitator,,"ARP, CSNOX, CSOSG3, CSSO2G1"
MN,Laskin Energy Center,1891,1,1229,CS0001,2023,2275,2248.74,59763.53,,0.645,0.002,45623.399,0.0593,35.684,0.0946,767697.829,Natural Gas,,Tangentially-fired,,Low NOx Burner Technology w/ Separated OFA,,,"ARP, CSNOX, CSSO2G2"
MN,Laskin Energy Center,1891,2,1230,CS0001,2023,1908,1884.26,49543.33,,0.544,0.002,38491.779,0.0592,31.114,0.0979,647716.151,Natural Gas,,Tangentially-fired,,Low NOx Burner Technology w/ Separated OFA,,,"ARP, CSNOX, CSSO2G2"
MN,Boswell Energy Center,1893,3,1233,,2023,7762,7741.47,2335890.93,,170.832,0.0161,2464472.846,0.1038,648.701,0.054,23522734.159,Coal,Pipeline Natural Gas,Tangentially-fired,Wet Limestone,Low NOx Burner Technology w/ Separated OFA|Ammonia Injection|Selective Catalytic Reduction,Baghouse,Untreated PAC Sorbent Injection,"ARP, CSNOX, CSSO2G2, MATS"
MN,Boswell Energy Center,1893,4,1234,,2023,6589,6579.52,3167054.45,,407.793,0.0271,3218145.5,0.104,1686.603,0.1071,30706645.935,Coal,,Tangentially-fired,Dry Sorbent Injection,Selective Non-catalytic Reduction|Low NOx Burner Technology w/ Closed-coupled/Separated OFA,Baghouse,Halogenated PAC Sorbent Injection,"ARP, CSNOX, CSSO2G2, MATS"
MN,Hibbard Energy Center,1897,3,1235,CS0001,2023,3150,3119.66,,500889.83,21.531,0.0475,88736.528,0.1021,141.374,0.3196,853345.747,Wood,Coal,Stoker,,,Electrostatic Precipitator,,"ARP, CSNOX, CSSO2G2"
MN,Hibbard Energy Center,1897,4,1236,CS0001,2023,2233,2204.69,,314691.83,14.61,0.0521,53211.813,0.1014,85.371,0.3153,512576.371,Wood,Coal,Stoker,,,Electrostatic Precipitator,,"ARP, CSNOX, CSSO2G2"
MN,Black Dog,1904,5,1241,,2023,5556,5493.59,1420854.76,,3.258,0.001,638399.695,0.059,79.04,0.0187,10742291.129,Pipeline Natural Gas,,Combined cycle,,Selective Catalytic Reduction,,,"ARP, CSNOX, CSSO2G2"
MN,Black Dog,1904,6,91235,,2023,2595,2430.05,413243.43,,1.352,0.001,267780.68,0.059,64.816,0.0311,4505877.331,Pipeline Natural Gas,,Combustion turbine,,Dry Low NOx Burners,,,"ARP, CSNOX, CSSO2G2"
MN,High Bridge,1912,7,89581,,2023,5305,5260.37,1347939.82,,2.972,0.001,588712.001,0.059,65.717,0.014,9906248.558,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSSO2G2"
MN,High Bridge,1912,8,89582,,2023,4569,4528.53,1158463.4,,2.532,0.001,501648.778,0.059,56.458,0.0144,8441126.127,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSSO2G2"
MN,Inver Hills,1913,1,90102,,2023,391,333.77,6604.35,,0.038,0.001,,,13.483,0.2064,125126.189,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSSO2G2"
MN,Inver Hills,1913,2,90103,,2023,297,260.72,8159.95,,0.083,0.0042,,,50.331,0.647,177759.2,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSSO2G2"
MN,Inver Hills,1913,3,90104,,2023,358,303.6,9352.27,,0.924,0.0154,,,31.044,0.4346,144551.2,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSSO2G2"
MN,Inver Hills,1913,4,90105,,2023,487,424.52,12800.33,,0.058,0.001,,,35.601,0.3548,195226.581,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSSO2G2"
MN,Inver Hills,1913,5,90106,,2023,581,491.82,17199.22,,0.243,0.0051,,,56.224,0.5494,220333.7,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSSO2G2"
MN,Inver Hills,1913,6,90107,,2023,686,612.0,19708.92,,0.996,0.0081,,,78.897,0.5361,291927.2,Pipeline Natural Gas,Diesel Oil,Combustion turbine,,,,,"CSNOX, CSSO2G2"
MN,Allen S King,1915,1,1248,,2023,2357,2350.33,1052113.21,,557.515,0.1162,1090211.399,0.1049,492.607,0.1058,10394871.612,Coal,,Cyclone boiler,Dry Lime FGD,Overfire Air|Selective Catalytic Reduction,Baghouse|Electrostatic Precipitator,Halogenated PAC Sorbent Injection,"ARP, CSNOX, CSSO2G2, MATS"
MN,Riverside (1927),1927,10,89647,,2023,5550,5468.81,1205115.33,,2.529,0.001,500931.677,0.059,79.685,0.0233,8429105.068,Pipeline Natural Gas,,Combined cycle,,Dry Low NOx Burners|Selective Catalytic Reduction,,,"ARP, CSNOX, CSSO2G2"
