"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"FL","Lauderdale",613,"GFL17",90173,"CP1",2013,150,103.38,3194.93,,0.669,0.0403,,,7.227,0.3838,38209.1,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Lauderdale",613,"GFL18",90174,"CP1",2013,90,60.37,1904.12,,0.26,0.0198,,,4.452,0.3771,23583.7,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Lauderdale",613,"GFL19",90175,"CP1",2013,145,98.31,3068.11,,0.794,0.0345,,,7.498,0.3883,38446.1,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Lauderdale",613,"GFL20",90176,"CP1",2013,97,62.68,1642.62,,0.304,0.0228,,,4.38,0.3903,22411.1,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Lauderdale",613,"GFL21",90177,"CP1",2013,51,31.21,858.06,,0.003,0.0007,,,2.092,0.3594,11730.2,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Lauderdale",613,"GFL22",90178,"CP1",2013,160,109.56,3451.22,,0.568,0.0206,,,7.932,0.379,41717.5,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Lauderdale",613,"GFL23",90179,"CP1",2013,171,117.36,3508.45,,0.906,0.0322,,,8.458,0.3856,43435.3,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Lauderdale",613,"GFL24",90180,"CP1",2013,144,96.39,2728.99,,0.663,0.0303,,,6.563,0.3875,33805.1,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Port Everglades",617,"GPE01",90133,"CP1",2013,104,100.13,4180.04,,1.333,0.4869,,,1.93,0.7032,5477.8,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Port Everglades",617,"GPE02",90134,"CP1",2013,110,104.14,4315.98,,1.345,0.4645,,,1.981,0.6893,5699.4,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Port Everglades",617,"GPE03",90135,"CP1",2013,105,100.88,4207.3,,1.328,0.4767,,,1.938,0.6985,5532.8,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Port Everglades",617,"GPE04",90136,"CP1",2013,123,114.68,4793.73,,1.338,0.4107,,,2.105,0.6561,6346.3,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Port Everglades",617,"GPE05",90137,"CP1",2013,109,103.36,4297.28,,1.341,0.4691,,,1.969,0.6919,5646.6,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Port Everglades",617,"GPE06",90138,"CP1",2013,132,120.83,5029.27,,1.392,0.4048,,,2.192,0.6522,6616.4,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Port Everglades",617,"GPE07",90139,"CP1",2013,103,100.7,4209.92,,1.329,0.4822,,,1.94,0.7016,5538.8,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Port Everglades",617,"GPE08",90140,"CP1",2013,119,110.91,4641.72,,1.327,0.4127,,,2.055,0.6573,6128,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Port Everglades",617,"GPE09",90141,"CP1",2013,120,110.04,4567.84,,1.338,0.4217,,,2.03,0.6624,5969.5,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Port Everglades",617,"GPE10",90142,"CP1",2013,122,110.59,4599.95,,1.4,0.4504,,,2.076,0.6796,6019.1,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Port Everglades",617,"GPE11",90143,"CP1",2013,120,111.99,4615.4,,1.509,0.4578,,,2.225,0.6862,6402.6,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Port Everglades",617,"GPE12",90144,"CP1",2013,117,109.73,4547.67,,1.43,0.4744,,,2.068,0.692,5930.4,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Port Everglades",617,"PPE3",421,,2013,597,594.36,12038,,19.017,0.0349,13853.182,0.1109,12.534,0.0532,204346.609,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator|Cyclone",,"ARP, CAIRNOX, CAIRSO2"
"FL","Port Everglades",617,"PPE4",422,,2013,172,162.52,1758,,2.549,0.0174,2786.014,0.0995,1.591,0.0413,41236.981,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator|Cyclone",,"ARP, CAIRNOX, CAIRSO2"
"FL","Sanford",620,"SNCT4A",429,,2013,5226,5138.87,1009491.55,,2.221,0.001,439890.298,0.059,107.049,0.0312,7401998.039,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Sanford",620,"SNCT4B",430,,2013,5131,4994.05,978408.01,,2.16,0.001,427898.767,0.059,113.773,0.0344,7200244.462,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Sanford",620,"SNCT4C",431,,2013,5093,4960.03,968787.09,,2.188,0.001,433321.349,0.059,105.511,0.0322,7291439.122,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Sanford",620,"SNCT4D",432,,2013,5086,4978.81,974402.85,,2.191,0.001,434090.205,0.059,110.143,0.0331,7304383.449,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Sanford",620,"SNCT5A",433,,2013,7154,6975.06,1373586.44,,2.989,0.001,592041.091,0.059,148.25,0.0334,9962228.645,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Sanford",620,"SNCT5B",434,,2013,6853,6721.41,1295618.76,,2.845,0.001,563642.953,0.059,139.465,0.0321,9484436.797,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Sanford",620,"SNCT5C",435,,2013,6728,6534.23,1279428.35,,2.797,0.001,553997.838,0.059,149.442,0.0364,9322121.798,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Sanford",620,"SNCT5D",436,,2013,7496,7368.89,1444628.99,,3.166,0.001,627120.425,0.059,159.754,0.0329,10552463.682,"Pipeline Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Turkey Point",621,"PTP1",437,,2013,5253,5224.89,578898.45,,62.604,0.013,412784.411,0.5803,615.375,0.1498,6124311.357,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Cyclone",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Turkey Point",621,"PTP2",438,,2013,0,0,,,,,,,,,,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Cyclone",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Turkey Point",621,"TPCT5A",89540,,2013,7176,7070.49,1630483.95,,3.432,0.001,665082.18,0.0591,44.07,0.0108,11185339.208,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Turkey Point",621,"TPCT5B",89541,,2013,7331,7239.37,1658792.73,,3.45,0.001,672471.12,0.0591,44.234,0.0111,11311144.566,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Turkey Point",621,"TPCT5C",89542,,2013,7736,7671.66,1755185.69,,3.67,0.001,719437.445,0.059,43.504,0.0089,12102831.165,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Turkey Point",621,"TPCT5D",89543,,2013,7205,7108.28,1616304.93,,3.394,0.001,660056.412,0.0591,42.941,0.0104,11101762.059,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Avon Park",624,"P1",89898,,2013,21,11.32,232.14,,0.025,0.0126,244.002,0.066,0.633,0.2704,3677.317,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Avon Park",624,"P2",89899,,2013,16,6.85,113.63,,0.042,0.0409,168.057,0.081,0.47,0.391,2071.64,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Bayboro",627,"1A",89904,,2013,62,36,636.48,,0.195,0.051,618.95,0.081,2.538,0.6374,7630.409,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Bayboro",627,"1B",89977,,2013,61,36.3,636.76,,0.201,0.0509,638.501,0.0811,2.546,0.6255,7867.61,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Bayboro",627,"2A",89905,,2013,54,33.74,588.74,,0.215,0.051,683.831,0.081,2.903,0.6513,8424.655,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Bayboro",627,"2B",89978,,2013,56,34.02,588.53,,0.182,0.0508,581.236,0.0812,2.382,0.6275,7161.341,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Bayboro",627,"3A",89907,,2013,40,19.82,321.62,,0.115,0.051,367.467,0.081,1.426,0.6127,4530.519,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Bayboro",627,"3B",89979,,2013,39,19.05,315.5,,0.11,0.051,351.353,0.081,1.361,0.6105,4332.712,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Bayboro",627,"4A",89906,,2013,61,42.08,756.38,,0.269,0.051,857.529,0.081,3.705,0.671,10575.042,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Bayboro",627,"4B",89980,,2013,61,42.11,756.08,,0.259,0.051,822.78,0.081,3.58,0.672,10143.412,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Crystal River",628,"1",440,,2013,6246,6233.51,1230780.66,,10110.764,1.489,1363016.11,0.103,2561.104,0.3885,13284776.323,"Coal","Other Oil","Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled OFA","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Crystal River",628,"2",441,,2013,7785,7779.93,1833740.86,,13915.228,1.5504,1824121.744,0.103,2519.708,0.2876,17779014.283,"Coal","Other Oil","Tangentially-fired",,,"Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Crystal River",628,"4",442,,2013,7771,7759.36,4382053.27,,2708.74,0.1104,4588492.293,0.103,1461.762,0.0655,44722205.568,"Coal",,"Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction","Wet Scrubber|Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Crystal River",628,"5",443,,2013,7590,7571.15,4127050.89,,2103.555,0.0925,4267593.674,0.103,1220.801,0.0591,41594504.859,"Coal",,"Dry bottom wall-fired boiler","Wet Lime FGD","Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction","Wet Scrubber|Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","G E Turner",629,"P3",89886,,2013,4,0.41,0,,0.001,0.02,8.938,0.0813,0.024,0.441,110.232,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","G E Turner",629,"P4",89887,,2013,77,63.08,3203.21,,0.484,0.02,3860.454,0.081,15.015,0.6053,47562.164,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Higgins",630,"P1",89888,,2013,19,10.59,154.53,,0.002,0.003,172.25,0.0617,0.364,0.2399,2848.008,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Higgins",630,"P2",89889,,2013,47,37.67,596.26,,0.004,0.0007,709.824,0.0593,1.553,0.2257,11944.258,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Higgins",630,"P3",89890,,2013,42,32.21,644.97,,0.004,0.0008,749.676,0.0593,3.037,0.4244,12615.161,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Higgins",630,"P4",89891,,2013,55,44,968.65,,0.043,0.0058,1116.322,0.0649,3.59,0.3959,17371.138,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","P L Bartow",634,"4A",90418,,2013,7335,7312.54,1806643.94,,3.89,0.001,767331.227,0.059,194.653,0.0306,12908973.672,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","P L Bartow",634,"4B",90416,,2013,6745,6707.94,1588610.42,,3.573,0.001,710163.221,0.059,178.708,0.0306,11949637.263,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","P L Bartow",634,"4C",90417,,2013,8015,7997.78,1989985.65,,4.221,0.001,843324.802,0.059,215.919,0.0307,14190520.447,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","P L Bartow",634,"4D",90419,,2013,7865,7834.24,1888584.98,,4.124,0.001,809922.359,0.059,210.409,0.0314,13626801.955,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Water Injection|Selective Catalytic Reduction",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","P L Bartow",634,"P1",89900,,2013,25,21.07,721.59,,0.106,0.0208,839.071,0.081,5.354,1.036,10335.912,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","P L Bartow",634,"P2",89901,,2013,25,13.68,432.2,,0.003,0.0017,446.806,0.06,2.025,0.5558,7496.295,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","P L Bartow",634,"P3",89902,,2013,13,8.05,281.86,,0.04,0.0208,318.354,0.0811,1.11,0.524,3922.386,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","P L Bartow",634,"P4",89903,,2013,28,19.65,702.88,,0.013,0.0022,685.633,0.0609,2.059,0.3358,11192.249,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Suwannee River",638,"1",453,"CP1",2013,7212,7204.29,115192.03,,7.684,0.0065,90528.184,0.0591,96.132,0.1259,1518049.9,"Residual Oil","Pipeline Natural Gas","Tangentially-fired",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Suwannee River",638,"1A",89883,,2013,188,112.52,2262,,0.056,0.0025,1940.494,0.06,4.819,0.27,32054.228,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Suwannee River",638,"1B",89994,,2013,176,109.4,2247.83,,0.057,0.0027,1923.167,0.06,5.715,0.3147,31768.168,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Suwannee River",638,"2",454,"CP1",2013,6640,6633.17,122964.34,,0.483,0.001,95557.274,0.059,162.41,0.2,1607938.911,"Residual Oil","Pipeline Natural Gas","Dry bottom wall-fired boiler",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Suwannee River",638,"2A",89884,,2013,10,6.91,166.48,,0.066,0.058,185.008,0.081,0.296,0.2796,2279.666,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Suwannee River",638,"2B",89993,,2013,10,6.91,166.48,,0.064,0.058,180.442,0.081,0.241,0.2508,2222.125,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Suwannee River",638,"3",455,"CP1",2013,7509,7505.28,309925.88,,1.153,0.001,228404.433,0.059,494.99,0.2525,3843355.758,"Residual Oil","Pipeline Natural Gas","Dry bottom wall-fired boiler",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Suwannee River",638,"3A",89885,,2013,166,104.89,2189.14,,0.079,0.0037,1883.385,0.0604,5.316,0.3076,30815.84,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Suwannee River",638,"3B",89995,,2013,166,105.92,2221.76,,0.072,0.0036,1829.913,0.0604,5.441,0.3316,29996.559,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Gulf Clean Energy Center",641,"4",459,"CS1BYP, CS1FGD",2013,1554,1549.25,79984.25,,376.544,0.7845,90393.167,0.1031,113.62,0.2468,880560.025,"Coal","Diesel Oil, Other Oil, Other Solid Fuel, Pipeline Natural Gas","Tangentially-fired","Wet Limestone","Other|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Gulf Clean Energy Center",641,"5",460,"CS1BYP, CS1FGD",2013,7895,7888.5,431042,,468.595,0.1982,508687.602,0.1029,396.117,0.161,4988791.6,"Coal","Diesel Oil, Other Oil, Other Solid Fuel, Pipeline Natural Gas","Tangentially-fired","Wet Limestone","Other|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Gulf Clean Energy Center",641,"6",461,"CS1FGD, CS2BYP",2013,2376,2364.75,501149,,171.984,0.0577,608629.89,0.1029,393.346,0.133,5933864.55,"Coal","Diesel Oil, Other Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Gulf Clean Energy Center",641,"7",462,"CS1FGD, CS2BYP",2013,7505,7497,2197722.25,,942.392,0.0795,2578623.261,0.1042,1714.727,0.1373,25223761.7,"Coal","Diesel Oil, Other Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Scholz Electric Generating Plant",642,"1",463,"CS001",2013,465,463.25,11528.5,,282.373,3.9221,15902.484,0.1024,40.577,0.516,155001.075,"Coal","Diesel Oil, Other Oil","Dry bottom wall-fired boiler",,,"Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Scholz Electric Generating Plant",642,"2",464,"CS001",2013,141,139.75,3769.5,,118.893,4.996,5780.466,0.103,16.112,0.551,56342.425,"Coal","Diesel Oil, Other Oil","Dry bottom wall-fired boiler",,,"Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Lansing Smith Generating Plant",643,"1",465,"CS001",2013,7975,7964,670070.25,,4192.226,1.2695,679141.349,0.103,1289.107,0.3957,6619420.125,"Coal","Diesel Oil, Other Oil","Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Lansing Smith Generating Plant",643,"2",466,"CS001",2013,3553,3538.25,304115.25,,2015.969,1.3236,313831.201,0.103,613.103,0.411,3058796.625,"Coal","Diesel Oil, Other Oil","Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Non-catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Lansing Smith Generating Plant",643,"4",8284,,2013,7383,7313.75,1751241.5,,3.093,0.0006,735201.525,0.059,219.605,0.0373,12371143.875,"Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Lansing Smith Generating Plant",643,"5",8286,,2013,7486,7427,1792612,,3.056,0.0006,726486.075,0.059,218.019,0.0374,12224493.5,"Natural Gas",,"Combined cycle",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Lansing Smith Generating Plant",643,"AA",90260,,2013,103,29.72,257.58,,2.005,0.7211,,,2.128,0.4138,5125.422,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Lansing Smith Generating Plant",643,"AB",90261,,2013,109,32.44,193.99,,1.684,0.7008,,,1.433,0.3477,3531.915,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2"
"FL","Big Bend",645,"BB01",467,"CS0W1",2013,6877,6859.5,2467632.5,,2436.735,0.1942,2539817.354,0.103,1143.426,0.0922,24754584.775,"Coal",,"Wet bottom turbo-fired boiler","Wet Limestone","Ammonia Injection|Selective Catalytic Reduction|Other","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Big Bend",645,"BB02",468,"CS0W1",2013,7134,7128,2644980,,2616.767,0.1942,2721961.521,0.103,1223.178,0.0922,26529854.45,"Coal",,"Wet bottom turbo-fired boiler","Wet Limestone","Ammonia Injection|Selective Catalytic Reduction|Other","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Big Bend",645,"BB03",469,,2013,6349,6344.25,2298375,,2320.743,0.1713,2658017.025,0.103,1216.521,0.0948,25906602.375,"Coal",,"Wet bottom turbo-fired boiler","Wet Limestone","Other|Ammonia Injection|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Big Bend",645,"BB04",470,,2013,7533,7526.25,2900673.5,,3532.746,0.2324,3049066.125,0.103,1194.452,0.0811,29717969.175,"Coal",,"Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Separated OFA|Ammonia Injection|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Big Bend",645,"CT4A",90409,,2013,357,270.91,6466.97,,0.019,0.001,3766.305,0.0596,2.785,0.0957,63195.698,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Big Bend",645,"CT4B",90479,,2013,366,279.26,6554.47,,0.019,0.001,3681.398,0.0595,2.753,0.096,61885.271,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Deerhaven",663,"B1",486,,2013,3886,3844,119529,,0.405,0.001,79963.85,0.0591,100.227,0.1388,1345572.2,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Deerhaven",663,"B2",487,,2013,5930,5924.75,835952.75,,1129.336,0.2801,826974.25,0.1022,483.826,0.1154,8068068.6,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler","Dry Lime FGD","Selective Catalytic Reduction|Overfire Air","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","Deerhaven",663,"CT3",488,,2013,197,160.75,8875,,1.197,0.0347,6902.325,0.0595,2.232,0.0578,115299.575,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","J R Kelly",664,"CC1",489,,2013,5128,5087,326411.75,,2.122,0.0019,241455.25,0.059,58.412,0.0317,4062328.85,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","J D Kennedy",666,"7",493,,2013,672,572.19,68259.05,,0.209,0.001,41448.797,0.059,12.772,0.0441,697451.884,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"FL","J D Kennedy",666,"CT8",90118,,2013,365,294.25,34685.11,,0.106,0.001,20951.4,0.059,6.979,0.052,352568.405,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Dry Low NOx Burners|Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
