"State","Facility Name","Facility ID","Unit ID","unit_id","Associated Stacks","Year","Operating Time Count","Sum of the Operating Time","Gross Load (MWh)","Steam Load (1000 lb)","SO2 Mass (short tons)","SO2 Rate (lbs/mmBtu)","CO2 Mass (short tons)","CO2 Rate (short tons/mmBtu)","NOx Mass (short tons)","NOx Rate (lbs/mmBtu)","Heat Input (mmBtu)","Primary Fuel Type","Secondary Fuel Type","Unit Type","SO2 Controls","NOx Controls","PM Controls","Hg Controls","Program Code"
"LA","Lieberman Power Plant",1417,"4",981,,2012,3241,3227.67,50889.83,,0.191,0.001,37748.534,0.0604,29.096,0.0839,635072.452,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"LA","Houma",1439,"15",982,,2012,1065,1055.71,12606.35,,0.037,0.001,7317.179,0.0594,16.023,0.2501,123115.758,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"LA","Houma",1439,"16",983,,2012,2492,2479.92,31443.44,,0.121,0.001,23923.52,0.0594,32.091,0.1589,402470.268,"Pipeline Natural Gas",,"Tangentially-fired",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"LA","Doc Bonin",1443,"1",984,,2012,0,0,,,,,,,,,,"Pipeline Natural Gas","Diesel Oil","Dry bottom wall-fired boiler",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"LA","Doc Bonin",1443,"2",985,,2012,862,845.85,23841.51,,0.075,0.001,14914.942,0.0593,9.366,0.074,250998.015,"Pipeline Natural Gas","Diesel Oil","Tangentially-fired",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"LA","Doc Bonin",1443,"3",986,,2012,4371,4367.94,350177.2,,1.091,0.001,216019.705,0.059,229.065,0.1264,3634965.644,"Pipeline Natural Gas","Diesel Oil","Dry bottom wall-fired boiler",,"Overfire Air",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"LA","Morgan City Electrical Gen Facility",1449,"4",989,,2012,3885,3852.52,59462.59,,0.21,0.001,41654.225,0.0595,41.032,0.1129,700715.888,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"LA","Big Cajun 1",1464,"1B1",994,,2012,0,0,,,,,,,,,,"Pipeline Natural Gas","Diesel Oil","Dry bottom wall-fired boiler",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"LA","Big Cajun 1",1464,"1B2",995,,2012,29,18.51,0,,0,0.001,97.248,0.0593,0.013,0.0109,1637.702,"Pipeline Natural Gas","Diesel Oil","Dry bottom wall-fired boiler",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"LA","Big Cajun 1",1464,"CTG1",8306,,2012,1053,919.73,68839.73,,0.269,0.001,53210.159,0.059,31.462,0.0834,895364.6,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"LA","Big Cajun 1",1464,"CTG2",8308,,2012,514,453.46,37640.28,,0.141,0.001,27906.265,0.059,13.602,0.0722,469586.219,"Pipeline Natural Gas",,"Combustion turbine",,"Dry Low NOx Burners",,,"ARP, CAIRNOX, CAIROS, CAIRSO2"
"ME","William F Wyman",1507,"1",1000,,2012,1386,1318.94,9107.91,,51.9,0.7442,12253.437,0.1042,15.626,0.1867,139470.634,"Residual Oil",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Cyclone",,"ARP, RGGI"
"ME","William F Wyman",1507,"2",1001,,2012,911,859.28,11487.03,,37.281,0.7447,8794.954,0.115,13.548,0.223,100127.791,"Residual Oil",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Cyclone",,"ARP, RGGI"
"ME","William F Wyman",1507,"3",1002,,2012,579,535.14,11687.92,,52.468,0.6832,12524.189,0.1915,11.119,0.135,142650.2,"Residual Oil",,"Tangentially-fired",,"Other","Cyclone",,"ARP, RGGI"
"ME","William F Wyman",1507,"4",1003,,2012,467,433.43,43587.21,,186.079,0.6949,44251.957,0.1708,42.062,0.1288,503709.47,"Residual Oil",,"Dry bottom wall-fired boiler",,"Combustion Modification/Fuel Reburning","Electrostatic Precipitator",,"ARP, RGGI"
"MD","C P Crane",1552,"1",1004,,2012,3919,3898.53,441780.56,,1211.969,0.507,484125.12,0.105,946.241,0.3994,4615976.31,"Coal",,"Cyclone boiler",,"Overfire Air|Combustion Modification/Fuel Reburning|Selective Non-catalytic Reduction","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","C P Crane",1552,"2",1005,,2012,3465,3445.97,350221.9,,961.245,0.415,459937.744,0.1048,870.778,0.3565,4385366.637,"Coal",,"Cyclone boiler",,"Overfire Air|Combustion Modification/Fuel Reburning|Selective Non-catalytic Reduction","Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Gould Street",1553,"3",1006,,2012,905,853,43025.82,,0.147,0.001,29033.373,0.0591,23.319,0.0773,488545.756,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Herbert A Wagner",1554,"1",1007,,2012,1943,1888.98,50811.93,,0.221,0.001,43666.725,0.0593,55.123,0.0709,734842.214,"Other Oil","Pipeline Natural Gas","Dry bottom wall-fired boiler",,,"Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Herbert A Wagner",1554,"2",1008,,2012,5878,5859.42,306507.49,,2512.807,1.0578,455414.304,0.1029,980.221,0.3884,4438743.184,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)|Selective Non-catalytic Reduction","Electrostatic Precipitator","Halogenated PAC Sorbent Injection","ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Herbert A Wagner",1554,"3",1009,,2012,4568,4546.38,943977.03,,4960.18,1.1809,848692.164,0.103,503.313,0.1309,8271871.659,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Herbert A Wagner",1554,"4",1010,,2012,230,223.53,13402.49,,41.218,0.3593,12775.322,0.0735,18.884,0.1668,160299.507,"Other Oil","Pipeline Natural Gas","Dry bottom wall-fired boiler",,,"Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Perryman",1556,"**51",1019,,2012,785,712.33,96543.8,,0.634,0.0018,69801.273,0.0595,29.858,0.0578,1168141.486,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Perryman",1556,"CT1",1023,,2012,49,37.72,1242.28,,0.468,0.0492,1543.999,0.082,7.358,0.691,19024.67,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Perryman",1556,"CT2",1024,,2012,58,47.17,1434.27,,0.648,0.0519,2034.805,0.081,9.224,0.6289,25079.645,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Perryman",1556,"CT3",1025,,2012,43,33.01,996.45,,0.378,0.0431,1449.982,0.081,7.319,0.7063,17871.859,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Perryman",1556,"CT4",1026,,2012,35,27.17,761.36,,0.354,0.0517,1112.788,0.081,8.229,1.2,13714.831,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Riverside",1559,"4",1034,,2012,757,719.83,25883.32,,0.096,0.001,19096.461,0.0592,35.912,0.2184,321304.675,"Pipeline Natural Gas",,"Dry bottom wall-fired boiler",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Riverside",1559,"CT6",1036,,2012,13,9.09,544.16,,1.045,0.161,613.718,0.0658,1.39,0.2825,8865.191,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Westport",1560,"CT5",1041,,2012,180,112.94,8861.37,,0.047,0.001,9270.704,0.0591,16.849,0.216,156008.243,"Pipeline Natural Gas",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Vienna",1564,"8",1043,,2012,104,97,4553.5,,42.199,1.1368,5203.35,0.0811,9.708,0.2639,64118.225,"Residual Oil",,"Tangentially-fired",,,,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","R. Paul Smith Power Station",1570,"11",1044,,2012,1694,1693.03,87233,,525.706,1.2252,87381.486,0.1029,155.193,0.359,851683.311,"Coal",,"Tangentially-fired",,"Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Electrostatic Precipitator|Baghouse",,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","R. Paul Smith Power Station",1570,"9",1045,"MS9A, MS9B",2012,204,194.53,3339.82,,32.954,1.1546,5600.665,0.1028,12.018,0.4042,54580.94,"Coal",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Chalk Point",1571,"1",1050,"CSE12, CSEW12",2012,4161,4146.74,1057549.24,,2510.493,0.4683,1081541.535,0.1003,1095.448,0.2063,10780697.938,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Chalk Point",1571,"2",1051,"CSE12, CSEW12",2012,3695,3675.35,929924.48,,2136.074,0.4396,955873.016,0.1008,1244.578,0.2525,9496761.897,"Coal","Pipeline Natural Gas","Dry bottom wall-fired boiler","Wet Limestone","Low NOx Burner Technology (Dry Bottom only)|Overfire Air|Ammonia Injection|Other","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Chalk Point",1571,"3",1052,,2012,3412,3338.15,1427049.94,,47.992,0.051,974777.512,0.0589,1116.56,0.1149,16443617.827,"Residual Oil","Pipeline Natural Gas","Tangentially-fired",,"Overfire Air",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Chalk Point",1571,"4",1053,,2012,3694,3616.83,1539669.48,,46.004,0.0095,1148693.628,0.059,1187.547,0.1022,19377437.174,"Residual Oil","Pipeline Natural Gas","Tangentially-fired",,"Overfire Air",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Chalk Point",1571,"GT2",1055,,2012,30,9.63,81.47,,0.321,0.502,103.7,0.0821,0.634,1.0305,1281,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Chalk Point",1571,"**GT3",1046,,2012,169,144.74,9648.79,,0.301,0.005,7681.064,0.0597,3.56,0.0557,127821.022,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Chalk Point",1571,"**GT4",1047,,2012,169,148.7,7129.5,,0.266,0.0049,6449.544,0.0597,4.525,0.0812,107248.476,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Chalk Point",1571,"**GT5",1048,,2012,183,162.9,12957.43,,0.709,0.02,9523.5,0.0598,6.214,0.0794,160420.1,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Chalk Point",1571,"**GT6",1049,,2012,223,192.89,15709.01,,1.048,0.0189,12334.8,0.0597,8.064,0.0793,207592.8,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Chalk Point",1571,"SMECO",1056,,2012,94,94,5676,,0.024,0.001,4676.8,0.059,22.268,0.5647,79266.9,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Dickerson",1572,"1",1057,"CSD123, CSDW13",2012,3967,3947.8,411693.41,,264.981,0.1438,389322.29,0.103,486.924,0.2585,3794560.27,"Coal",,"Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Separated OFA|Selective Non-catalytic Reduction","Baghouse|Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Dickerson",1572,"2",1058,"CSD123, CSDW13",2012,4033,4001.22,362880.69,,259.476,0.1532,346310.761,0.103,435.189,0.2594,3375342.688,"Coal",,"Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Separated OFA|Selective Non-catalytic Reduction","Baghouse|Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Dickerson",1572,"3",1059,"CSD123, CSDW13",2012,4385,4362.92,444777.7,,293.343,0.1483,419512.861,0.103,517.231,0.2536,4088799.444,"Coal",,"Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Separated OFA|Selective Non-catalytic Reduction","Baghouse|Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Dickerson",1572,"GT2",1061,,2012,485,440.06,56227.17,,0.217,0.003,33803.9,0.059,32.62,0.1136,572872.9,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Dickerson",1572,"GT3",1062,,2012,289,253.89,32382.86,,0.084,0.0011,16486.801,0.059,16.285,0.1164,277409.478,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection",,,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Morgantown",1573,"1",1065,"MSF1, MSFW1",2012,6030,6017.84,2380579.18,,1231.654,0.1019,2180653.002,0.103,343.43,0.0328,21254145.255,"Coal","Residual Oil","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Ammonia Injection|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Morgantown",1573,"2",1066,"MSF2, MSFW2",2012,8106,8100.54,3248393.59,,1698.607,0.1003,3031500.518,0.103,458.42,0.0317,29547701.565,"Coal","Residual Oil","Tangentially-fired","Wet Limestone","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Ammonia Injection|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Morgantown",1573,"GT3",1069,,2012,48,34.41,1208.95,,5.099,0.5001,1652,0.0813,5.878,0.5773,20394.5,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Morgantown",1573,"GT4",1070,,2012,39,30.54,1150.94,,4.526,0.5001,1466.8,0.081,5.236,0.5802,18103.2,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Morgantown",1573,"GT5",1071,,2012,33,16.73,544.59,,1.927,0.5003,624,0.0807,2.238,0.5811,7705,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MD","Morgantown",1573,"GT6",1072,,2012,42,18.25,606.9,,2.34,0.5,757.8,0.081,2.758,0.589,9357.8,"Diesel Oil",,"Combustion turbine",,,,,"CAIRNOX, CAIROS, CAIRSO2, RGGI"
"MA","Framingham Station",1586,"FJ-1",1077,,2012,13,7.4,30.5,,,,,,0.406,0.5911,1374.9,"Diesel Oil",,"Combustion turbine",,,,,"CAIROS"
"MA","Framingham Station",1586,"FJ-2",1078,,2012,41,17.44,61.5,,,,,,1.025,0.6354,3240.4,"Diesel Oil",,"Combustion turbine",,,,,"CAIROS"
"MA","Framingham Station",1586,"FJ-3",1079,,2012,15,7.71,32.85,,,,,,0.412,0.575,1432.5,"Diesel Oil",,"Combustion turbine",,,,,"CAIROS"
"MA","Exelon L Street Generating Station",1587,"NBJ-1",1087,,2012,6,4.39,50.93,,,,,,0.449,0.775,1153.3,"Diesel Oil",,"Combustion turbine",,,,,"CAIROS"
"MA","Mystic",1588,"7",1083,,2012,1252,1229.95,177221.67,,18.996,0.0197,121062.692,0.0595,106.1,0.0733,2024729.11,"Pipeline Natural Gas","Residual Oil","Tangentially-fired",,,"Electrostatic Precipitator",,"ARP, CAIROS, RGGI"
"MA","Mystic",1588,"81",10011,,2012,6979,6885.91,2200792.65,,4.624,0.001,915891.42,0.059,53.847,0.0092,15411621.383,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CAIROS, RGGI"
"MA","Mystic",1588,"82",10012,,2012,6778,6678.42,2125687.45,,4.461,0.001,883614.076,0.059,58.502,0.0104,14868532.404,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CAIROS, RGGI"
"MA","Mystic",1588,"93",10013,,2012,7017,6915.61,2167929.16,,4.596,0.001,910473.838,0.059,55.872,0.0094,15320470.124,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CAIROS, RGGI"
"MA","Mystic",1588,"94",10014,,2012,6958,6873.39,2148958.39,,4.561,0.001,903472.141,0.059,54.187,0.009,15202676.943,"Pipeline Natural Gas",,"Combined cycle",,"Selective Catalytic Reduction",,,"ARP, CAIROS, RGGI"
"MA","Mystic",1588,"MJ-1",1084,,2012,22,12.53,90.82,,,,,,0.67,0.5781,2328.1,"Diesel Oil",,"Combustion turbine",,,,,"CAIROS"
"MA","Medway Station",1592,"J1T1",1088,,2012,26,14.34,105.45,,,,455.7,0.081,1.674,0.595,5625.6,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"CAIROS, RGGI"
"MA","Medway Station",1592,"J1T2",1089,,2012,24,14.16,223.93,,,,450,0.0808,1.642,0.5931,5554.9,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"CAIROS, RGGI"
"MA","Medway Station",1592,"J2T1",1090,,2012,27,13.44,151.97,,,,427.5,0.0811,1.126,0.4272,5272.5,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"CAIROS, RGGI"
"MA","Medway Station",1592,"J2T2",1091,,2012,29,13.38,141.29,,,,425.4,0.0811,1.38,0.5259,5249.1,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"CAIROS, RGGI"
"MA","Medway Station",1592,"J3T1",1092,,2012,36,17.81,201.27,,,,566.1,0.0811,1.994,0.5721,6986.8,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"CAIROS, RGGI"
"MA","Medway Station",1592,"J3T2",1093,,2012,40,20.28,202.74,,,,644.4,0.0809,2.081,0.5252,7955.8,"Diesel Oil","Pipeline Natural Gas","Combustion turbine",,,,,"CAIROS, RGGI"
"MA","Blackstone",1594,"11",1094,"CP2, CS2",2012,3090,2954.34,,274370.44,,,,,34.852,0.1963,347521.759,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Combustion Modification/Fuel Reburning",,,"CAIROS"
"MA","Blackstone",1594,"12",1095,"CP2, CS2",2012,3887,3718.52,,292828.99,,,,,42.107,0.1933,400805.653,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Combustion Modification/Fuel Reburning",,,"CAIROS"
"MA","Kendall Green Energy LLC",1595,"2",1097,,2012,111,93.04,,7755.09,0.003,0.0005,642.378,0.0594,0.952,0.1313,10815.074,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,,,,"ARP, CAIROS, RGGI"
"MA","Kendall Green Energy LLC",1595,"3",1098,,2012,1169,1122.45,,146776.07,0.072,0.0007,13702.321,0.0594,14.66,0.1113,230571.921,"Pipeline Natural Gas","Residual Oil","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)",,,"ARP, CAIROS, RGGI"
"MA","Kendall Green Energy LLC",1595,"4",1099,,2012,7506,7476.59,1776192.35,,3.556,0.001,702881.107,0.059,42.774,0.0097,11827133.08,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Dry Low NOx Burners|Selective Catalytic Reduction",,,"ARP, CAIROS, RGGI"
"MA","Kendall Green Energy LLC",1595,"S6",1100,,2012,19,9.7,103.42,,,,,,0.807,0.7113,2987.4,"Diesel Oil",,"Combustion turbine",,"Water Injection",,,"CAIROS"
"MA","Canal Station",1599,"1",1102,,2012,168,161.34,29976.65,,63.655,0.3922,26410.4,0.081,13.75,0.0902,325482.024,"Residual Oil",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction|Combustion Modification/Fuel Reburning","Electrostatic Precipitator",,"ARP, CAIROS, RGGI"
"MA","Canal Station",1599,"2",1103,,2012,99,97.66,16023,,35.189,0.3711,14781.829,0.0818,19.268,0.1497,182753.38,"Residual Oil","Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Combustion Modification/Fuel Reburning","Electrostatic Precipitator",,"ARP, CAIROS, RGGI"
"MA","Mount Tom",1606,"1",1108,,2012,1832,1784.75,121786,,133.602,0.1757,151659.525,0.1017,73.826,0.0945,1478188.975,"Coal",,"Dry bottom wall-fired boiler",,"Overfire Air|Low NOx Burner Technology (Dry Bottom only)|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIROS, RGGI"
"MA","Brayton Point",1619,"1",1122,,2012,4412,4370.75,665528.5,,1859.533,0.5167,633168.975,0.0931,351.925,0.1311,6399637.05,"Coal","Residual Oil, Pipeline Natural Gas","Tangentially-fired","Dry Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA|Selective Catalytic Reduction","Baghouse|Electrostatic Precipitator",,"ARP, CAIROS, RGGI"
"MA","Brayton Point",1619,"2",1123,,2012,2996,2962.25,408204.75,,1228.409,0.5069,397678.425,0.0905,526.214,0.2387,3987631.65,"Coal","Residual Oil, Pipeline Natural Gas","Tangentially-fired","Dry Lime FGD","Low NOx Burner Technology w/ Closed-coupled/Separated OFA","Baghouse|Electrostatic Precipitator",,"ARP, CAIROS, RGGI"
"MA","Brayton Point",1619,"3",1124,,2012,2243,2230,1027180.75,,6033.214,1.3096,900533.075,0.1013,402.83,0.1182,8792613.3,"Coal","Residual Oil, Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology w/ Overfire Air|Selective Catalytic Reduction","Electrostatic Precipitator",,"ARP, CAIROS, RGGI"
"MA","Brayton Point",1619,"4",1125,,2012,895,867,92937.25,,15.943,0.0261,73426.325,0.0602,70.176,0.1189,1213184.325,"Residual Oil","Pipeline Natural Gas","Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CAIROS, RGGI"
"MA","Salem Harbor Station",1626,"1",1126,,2012,0,0,,,,,,,,,,"Coal","Residual Oil","Dry bottom wall-fired boiler",,"Selective Non-catalytic Reduction|Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CAIROS, RGGI"
"MA","Salem Harbor Station",1626,"2",1127,,2012,0,0,,,,,,,,,,"Coal","Residual Oil","Dry bottom wall-fired boiler",,"Selective Non-catalytic Reduction|Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CAIROS, RGGI"
"MA","Salem Harbor Station",1626,"3",1128,,2012,4356,4330.24,256254.72,,1504.655,1.0683,278658.11,0.1029,109.64,0.0755,2716004.882,"Coal","Residual Oil","Dry bottom wall-fired boiler",,"Selective Non-catalytic Reduction|Low NOx Burner Technology w/ Overfire Air","Electrostatic Precipitator",,"ARP, CAIROS, RGGI"
"MA","Salem Harbor Station",1626,"4",1129,,2012,301,277.73,20309.74,,103.236,0.6214,23957.257,0.081,28.007,0.0966,295983.311,"Residual Oil",,"Dry bottom wall-fired boiler",,"Low NOx Burner Technology (Dry Bottom only)","Electrostatic Precipitator",,"ARP, CAIROS, RGGI"
"MA","Doreen",1631,"10",1130,,2012,15,10.53,168.85,,,,,,1.542,1.2004,2569.3,"Diesel Oil",,"Combustion turbine",,,,,"CAIROS"
"MA","West Springfield",1642,"10",1136,,2012,66,51.19,707.78,,,,,,7.679,1.2,12797.5,"Diesel Oil",,"Combustion turbine",,,,,"CAIROS"
"MA","West Springfield",1642,"3",1138,,2012,1843,1734.37,52798.47,,15.949,0.0434,28363.148,0.0601,12.689,0.0457,469953.285,"Residual Oil","Pipeline Natural Gas","Tangentially-fired",,,,,"ARP, CAIROS, RGGI"
"MA","West Springfield",1642,"CTG1",8310,,2012,841,649.5,23543.07,,0.072,0.001,14349.295,0.0596,2.797,0.04,240601.264,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CAIROS, RGGI"
"MA","West Springfield",1642,"CTG2",8312,,2012,821,623.03,22786.07,,0.071,0.001,14157.017,0.0594,2.797,0.0389,238006.549,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Selective Catalytic Reduction",,,"ARP, CAIROS, RGGI"
"MA","Woodland Road",1643,"10",1139,,2012,14,9.25,111.72,,,,,,1.354,1.1999,2257.1,"Diesel Oil",,"Combustion turbine",,,,,"CAIROS"
"MA","Potter",1660,"3",1140,,2012,162,143.12,6616.2,,,,5551.381,0.0591,14.231,0.3664,93414.076,"Pipeline Natural Gas","Diesel Oil","Combined cycle",,"Steam Injection",,,"CAIROS, RGGI"
"MA","Potter",1660,"4",90442,,2012,842,654.88,30374.89,,0.088,0.001,17447.958,0.0592,1.825,0.0264,293479.602,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP, CAIROS, RGGI"
"MA","Potter",1660,"5",90443,,2012,866,688.77,31970.82,,0.094,0.001,18693.011,0.0588,1.703,0.0195,314454.269,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,"Water Injection|Ammonia Injection|Selective Catalytic Reduction",,,"ARP, CAIROS, RGGI"
"MA","Waters River",1678,"1",89524,"CP1",2012,318,318,4293,,,,,,12.56,0.4634,54334.7,"Pipeline Natural Gas","Diesel Oil","Combustion turbine",,,,,"CAIROS"
